epoch 58700: KL = 0.0319, logLKH = -3.0854, prob_sum = 0.6481, lr = 0.0020000
epoch 58800: KL = 0.0318, logLKH = -3.0839, prob_sum = 0.6478, lr = 0.0020000
epoch 58900: KL = 0.0318, logLKH = -3.0846, prob_sum = 0.6490, lr = 0.0020000
epoch 59000: KL = 0.0316, logLKH = -3.0818, prob_sum = 0.6488, lr = 0.0020000
epoch 59100: KL = 0.0315, logLKH = -3.0804, prob_sum = 0.6486, lr = 0.0020000
epoch 59200: KL = 0.0315, logLKH = -3.0806, prob_sum = 0.6491, lr = 0.0020000
epoch 59300: KL = 0.0316, logLKH = -3.0819, prob_sum = 0.6497, lr = 0.0020000
epoch 59400: KL = 0.0316, logLKH = -3.0813, prob_sum = 0.6504, lr = 0.0020000
epoch 59500: KL = 0.0313, logLKH = -3.0778, prob_sum = 0.6512, lr = 0.0020000
epoch 59600: KL = 0.0315, logLKH = -3.0798, prob_sum = 0.6497, lr = 0.0020000
epoch 59700: KL = 0.0311, logLKH = -3.0738, prob_sum = 0.6522, lr = 0.0020000
epoch 59800: KL = 0.0309, logLKH = -3.0713, prob_sum = 0.6538, lr = 0.0020000
epoch 59900: KL = 0.0310, logLKH = -3.0728, prob_sum = 0.6561, lr = 0.0020000
epoch 60000: KL = 0.0310, logLKH = -3.0724, prob_sum = 0.6566, lr = 0.0020000
epoch 60100: KL = 0.0307, logLKH = -3.0683, prob_sum = 0.6575, lr = 0.0020000
epoch 60200: KL = 0.0307, logLKH = -3.0694, prob_sum = 0.6574, lr = 0.0020000
epoch 60300: KL = 0.0308, logLKH = -3.0701, prob_sum = 0.6586, lr = 0.0020000
epoch 60400: KL = 0.0304, logLKH = -3.0650, prob_sum = 0.6597, lr = 0.0020000
epoch 60500: KL = 0.0303, logLKH = -3.0629, prob_sum = 0.6598, lr = 0.0020000
epoch 60600: KL = 0.0302, logLKH = -3.0614, prob_sum = 0.6609, lr = 0.0020000
epoch 60700: KL = 0.0302, logLKH = -3.0620, prob_sum = 0.6614, lr = 0.0020000
epoch 60800: KL = 0.0300, logLKH = -3.0587, prob_sum = 0.6635, lr = 0.0020000
epoch 60900: KL = 0.0297, logLKH = -3.0546, prob_sum = 0.6645, lr = 0.0020000
epoch 61000: KL = 0.0297, logLKH = -3.0543, prob_sum = 0.6659, lr = 0.0020000
epoch 61100: KL = 0.0299, logLKH = -3.0582, prob_sum = 0.6659, lr = 0.0020000
epoch 61200: KL = 0.0300, logLKH = -3.0595, prob_sum = 0.6677, lr = 0.0020000
epoch 61300: KL = 0.0297, logLKH = -3.0542, prob_sum = 0.6690, lr = 0.0020000
epoch 61400: KL = 0.0296, logLKH = -3.0535, prob_sum = 0.6697, lr = 0.0020000
epoch 61500: KL = 0.0299, logLKH = -3.0576, prob_sum = 0.6710, lr = 0.0020000
epoch 61600: KL = 0.0293, logLKH = -3.0488, prob_sum = 0.6714, lr = 0.0020000
epoch 61700: KL = 0.0291, logLKH = -3.0462, prob_sum = 0.6706, lr = 0.0020000
epoch 61800: KL = 0.0290, logLKH = -3.0445, prob_sum = 0.6724, lr = 0.0020000
epoch 61900: KL = 0.0290, logLKH = -3.0453, prob_sum = 0.6732, lr = 0.0020000
epoch 62000: KL = 0.0290, logLKH = -3.0445, prob_sum = 0.6757, lr = 0.0020000
epoch 62100: KL = 0.0289, logLKH = -3.0434, prob_sum = 0.6763, lr = 0.0020000
epoch 62200: KL = 0.0288, logLKH = -3.0421, prob_sum = 0.6751, lr = 0.0020000
epoch 62300: KL = 0.0290, logLKH = -3.0450, prob_sum = 0.6739, lr = 0.0020000
epoch 62400: KL = 0.0286, logLKH = -3.0394, prob_sum = 0.6746, lr = 0.0020000
epoch 62500: KL = 0.0286, logLKH = -3.0399, prob_sum = 0.6757, lr = 0.0020000
epoch 62600: KL = 0.0286, logLKH = -3.0401, prob_sum = 0.6749, lr = 0.0020000
epoch 62700: KL = 0.0286, logLKH = -3.0394, prob_sum = 0.6778, lr = 0.0020000
epoch 62800: KL = 0.0284, logLKH = -3.0364, prob_sum = 0.6803, lr = 0.0020000
epoch 62900: KL = 0.0282, logLKH = -3.0338, prob_sum = 0.6806, lr = 0.0020000
epoch 63000: KL = 0.0283, logLKH = -3.0346, prob_sum = 0.6817, lr = 0.0020000
epoch 63100: KL = 0.0285, logLKH = -3.0380, prob_sum = 0.6808, lr = 0.0020000
epoch 63200: KL = 0.0287, logLKH = -3.0411, prob_sum = 0.6793, lr = 0.0020000
epoch 63300: KL = 0.0284, logLKH = -3.0373, prob_sum = 0.6812, lr = 0.0020000
epoch 63400: KL = 0.0281, logLKH = -3.0321, prob_sum = 0.6801, lr = 0.0020000
epoch 63500: KL = 0.0279, logLKH = -3.0292, prob_sum = 0.6817, lr = 0.0020000
epoch 63600: KL = 0.0277, logLKH = -3.0270, prob_sum = 0.6834, lr = 0.0020000
epoch 63700: KL = 0.0277, logLKH = -3.0262, prob_sum = 0.6861, lr = 0.0020000
epoch 63800: KL = 0.0275, logLKH = -3.0246, prob_sum = 0.6859, lr = 0.0020000
epoch 63900: KL = 0.0275, logLKH = -3.0234, prob_sum = 0.6869, lr = 0.0020000
epoch 64000: KL = 0.0274, logLKH = -3.0226, prob_sum = 0.6874, lr = 0.0020000
epoch 64100: KL = 0.0273, logLKH = -3.0206, prob_sum = 0.6879, lr = 0.0020000
epoch 64200: KL = 0.0272, logLKH = -3.0202, prob_sum = 0.6898, lr = 0.0020000
epoch 64300: KL = 0.0273, logLKH = -3.0210, prob_sum = 0.6885, lr = 0.0020000
epoch 64400: KL = 0.0275, logLKH = -3.0237, prob_sum = 0.6883, lr = 0.0020000
epoch 64500: KL = 0.0274, logLKH = -3.0220, prob_sum = 0.6881, lr = 0.0020000
epoch 64600: KL = 0.0273, logLKH = -3.0210, prob_sum = 0.6894, lr = 0.0020000
epoch 64700: KL = 0.0271, logLKH = -3.0182, prob_sum = 0.6908, lr = 0.0020000
epoch 64800: KL = 0.0270, logLKH = -3.0170, prob_sum = 0.6921, lr = 0.0020000
epoch 64900: KL = 0.0271, logLKH = -3.0180, prob_sum = 0.6926, lr = 0.0020000
epoch 65000: KL = 0.0271, logLKH = -3.0179, prob_sum = 0.6932, lr = 0.0020000
epoch 65100: KL = 0.0270, logLKH = -3.0174, prob_sum = 0.6954, lr = 0.0020000
epoch 65200: KL = 0.0270, logLKH = -3.0177, prob_sum = 0.6942, lr = 0.0020000
epoch 65300: KL = 0.0270, logLKH = -3.0166, prob_sum = 0.6942, lr = 0.0020000
epoch 65400: KL = 0.0268, logLKH = -3.0147, prob_sum = 0.6939, lr = 0.0020000
epoch 65500: KL = 0.0269, logLKH = -3.0155, prob_sum = 0.6940, lr = 0.0020000
epoch 65600: KL = 0.0267, logLKH = -3.0127, prob_sum = 0.6961, lr = 0.0020000
epoch 65700: KL = 0.0266, logLKH = -3.0119, prob_sum = 0.6974, lr = 0.0020000
epoch 65800: KL = 0.0266, logLKH = -3.0111, prob_sum = 0.6998, lr = 0.0020000
epoch 65900: KL = 0.0266, logLKH = -3.0120, prob_sum = 0.6993, lr = 0.0020000
epoch 66000: KL = 0.0267, logLKH = -3.0125, prob_sum = 0.6997, lr = 0.0020000
epoch 66100: KL = 0.0265, logLKH = -3.0098, prob_sum = 0.6997, lr = 0.0020000
epoch 66200: KL = 0.0262, logLKH = -3.0062, prob_sum = 0.7008, lr = 0.0020000
epoch 66300: KL = 0.0263, logLKH = -3.0071, prob_sum = 0.7015, lr = 0.0020000
epoch 66400: KL = 0.0260, logLKH = -3.0024, prob_sum = 0.7021, lr = 0.0020000
epoch 66500: KL = 0.0262, logLKH = -3.0056, prob_sum = 0.7012, lr = 0.0020000
epoch 66600: KL = 0.0263, logLKH = -3.0071, prob_sum = 0.7006, lr = 0.0020000
epoch 66700: KL = 0.0260, logLKH = -3.0034, prob_sum = 0.7016, lr = 0.0020000
epoch 66800: KL = 0.0261, logLKH = -3.0047, prob_sum = 0.7014, lr = 0.0020000
epoch 66900: KL = 0.0262, logLKH = -3.0061, prob_sum = 0.7013, lr = 0.0020000
epoch 67000: KL = 0.0257, logLKH = -2.9985, prob_sum = 0.7049, lr = 0.0020000
epoch 67100: KL = 0.0255, logLKH = -2.9962, prob_sum = 0.7063, lr = 0.0020000
epoch 67200: KL = 0.0253, logLKH = -2.9936, prob_sum = 0.7083, lr = 0.0020000
epoch 67300: KL = 0.0253, logLKH = -2.9934, prob_sum = 0.7094, lr = 0.0020000
epoch 67400: KL = 0.0254, logLKH = -2.9947, prob_sum = 0.7090, lr = 0.0020000
epoch 67500: KL = 0.0253, logLKH = -2.9931, prob_sum = 0.7084, lr = 0.0020000
epoch 67600: KL = 0.0255, logLKH = -2.9960, prob_sum = 0.7084, lr = 0.0020000
epoch 67700: KL = 0.0254, logLKH = -2.9951, prob_sum = 0.7091, lr = 0.0020000
epoch 67800: KL = 0.0257, logLKH = -2.9986, prob_sum = 0.7092, lr = 0.0020000
epoch 67900: KL = 0.0256, logLKH = -2.9981, prob_sum = 0.7111, lr = 0.0020000
epoch 68000: KL = 0.0258, logLKH = -2.9998, prob_sum = 0.7120, lr = 0.0020000
epoch 68100: KL = 0.0256, logLKH = -2.9977, prob_sum = 0.7115, lr = 0.0020000
epoch 68200: KL = 0.0252, logLKH = -2.9913, prob_sum = 0.7135, lr = 0.0020000
epoch 68300: KL = 0.0250, logLKH = -2.9892, prob_sum = 0.7140, lr = 0.0020000
epoch 68400: KL = 0.0249, logLKH = -2.9876, prob_sum = 0.7151, lr = 0.0020000
epoch 68500: KL = 0.0246, logLKH = -2.9839, prob_sum = 0.7155, lr = 0.0020000
epoch 68600: KL = 0.0246, logLKH = -2.9839, prob_sum = 0.7157, lr = 0.0020000
epoch 68700: KL = 0.0245, logLKH = -2.9824, prob_sum = 0.7157, lr = 0.0020000
epoch 68800: KL = 0.0247, logLKH = -2.9851, prob_sum = 0.7177, lr = 0.0020000
epoch 68900: KL = 0.0246, logLKH = -2.9833, prob_sum = 0.7183, lr = 0.0020000
epoch 69000: KL = 0.0246, logLKH = -2.9835, prob_sum = 0.7175, lr = 0.0020000
epoch 69100: KL = 0.0248, logLKH = -2.9857, prob_sum = 0.7176, lr = 0.0020000
epoch 69200: KL = 0.0247, logLKH = -2.9853, prob_sum = 0.7177, lr = 0.0020000
epoch 69300: KL = 0.0247, logLKH = -2.9845, prob_sum = 0.7176, lr = 0.0020000
epoch 69400: KL = 0.0247, logLKH = -2.9842, prob_sum = 0.7175, lr = 0.0020000
epoch 69500: KL = 0.0243, logLKH = -2.9799, prob_sum = 0.7190, lr = 0.0020000
epoch 69600: KL = 0.0241, logLKH = -2.9766, prob_sum = 0.7194, lr = 0.0020000
epoch 69700: KL = 0.0242, logLKH = -2.9778, prob_sum = 0.7193, lr = 0.0020000
epoch 69800: KL = 0.0239, logLKH = -2.9731, prob_sum = 0.7208, lr = 0.0020000
epoch 69900: KL = 0.0238, logLKH = -2.9720, prob_sum = 0.7225, lr = 0.0020000
epoch 70000: KL = 0.0237, logLKH = -2.9714, prob_sum = 0.7233, lr = 0.0020000
epoch 70100: KL = 0.0238, logLKH = -2.9718, prob_sum = 0.7244, lr = 0.0020000
epoch 70200: KL = 0.0236, logLKH = -2.9697, prob_sum = 0.7249, lr = 0.0020000
epoch 70300: KL = 0.0235, logLKH = -2.9687, prob_sum = 0.7252, lr = 0.0020000
epoch 70400: KL = 0.0235, logLKH = -2.9675, prob_sum = 0.7256, lr = 0.0020000
epoch 70500: KL = 0.0235, logLKH = -2.9677, prob_sum = 0.7250, lr = 0.0020000
epoch 70600: KL = 0.0235, logLKH = -2.9681, prob_sum = 0.7254, lr = 0.0020000
epoch 70700: KL = 0.0233, logLKH = -2.9646, prob_sum = 0.7273, lr = 0.0020000
epoch 70800: KL = 0.0232, logLKH = -2.9643, prob_sum = 0.7280, lr = 0.0020000
epoch 70900: KL = 0.0232, logLKH = -2.9633, prob_sum = 0.7294, lr = 0.0020000
epoch 71000: KL = 0.0231, logLKH = -2.9626, prob_sum = 0.7291, lr = 0.0020000
epoch 71100: KL = 0.0232, logLKH = -2.9638, prob_sum = 0.7284, lr = 0.0020000
epoch 71200: KL = 0.0234, logLKH = -2.9666, prob_sum = 0.7277, lr = 0.0020000
epoch 71300: KL = 0.0233, logLKH = -2.9655, prob_sum = 0.7286, lr = 0.0020000
epoch 71400: KL = 0.0233, logLKH = -2.9653, prob_sum = 0.7294, lr = 0.0020000
epoch 71500: KL = 0.0231, logLKH = -2.9628, prob_sum = 0.7296, lr = 0.0020000
epoch 71600: KL = 0.0231, logLKH = -2.9627, prob_sum = 0.7290, lr = 0.0020000
epoch 71700: KL = 0.0230, logLKH = -2.9608, prob_sum = 0.7298, lr = 0.0020000
epoch 71800: KL = 0.0229, logLKH = -2.9594, prob_sum = 0.7309, lr = 0.0020000
epoch 71900: KL = 0.0230, logLKH = -2.9613, prob_sum = 0.7302, lr = 0.0020000
epoch 72000: KL = 0.0228, logLKH = -2.9589, prob_sum = 0.7315, lr = 0.0020000
epoch 72100: KL = 0.0229, logLKH = -2.9603, prob_sum = 0.7314, lr = 0.0020000
epoch 72200: KL = 0.0230, logLKH = -2.9610, prob_sum = 0.7325, lr = 0.0020000
epoch 72300: KL = 0.0227, logLKH = -2.9567, prob_sum = 0.7340, lr = 0.0020000
epoch 72400: KL = 0.0231, logLKH = -2.9628, prob_sum = 0.7337, lr = 0.0020000
epoch 72500: KL = 0.0228, logLKH = -2.9584, prob_sum = 0.7345, lr = 0.0020000
epoch 72600: KL = 0.0225, logLKH = -2.9535, prob_sum = 0.7358, lr = 0.0020000
epoch 72700: KL = 0.0226, logLKH = -2.9557, prob_sum = 0.7374, lr = 0.0020000
epoch 72800: KL = 0.0228, logLKH = -2.9580, prob_sum = 0.7366, lr = 0.0020000
epoch 72900: KL = 0.0225, logLKH = -2.9542, prob_sum = 0.7383, lr = 0.0020000
epoch 73000: KL = 0.0225, logLKH = -2.9536, prob_sum = 0.7385, lr = 0.0020000
epoch 73100: KL = 0.0226, logLKH = -2.9550, prob_sum = 0.7385, lr = 0.0020000
epoch 73200: KL = 0.0224, logLKH = -2.9533, prob_sum = 0.7380, lr = 0.0020000
epoch 73300: KL = 0.0223, logLKH = -2.9515, prob_sum = 0.7382, lr = 0.0020000
epoch 73400: KL = 0.0226, logLKH = -2.9558, prob_sum = 0.7376, lr = 0.0020000
epoch 73500: KL = 0.0224, logLKH = -2.9526, prob_sum = 0.7391, lr = 0.0020000
epoch 73600: KL = 0.0225, logLKH = -2.9548, prob_sum = 0.7395, lr = 0.0020000
epoch 73700: KL = 0.0223, logLKH = -2.9513, prob_sum = 0.7398, lr = 0.0020000
epoch 73800: KL = 0.0226, logLKH = -2.9549, prob_sum = 0.7395, lr = 0.0020000
epoch 73900: KL = 0.0221, logLKH = -2.9481, prob_sum = 0.7418, lr = 0.0020000
epoch 74000: KL = 0.0219, logLKH = -2.9452, prob_sum = 0.7422, lr = 0.0020000
epoch 74100: KL = 0.0218, logLKH = -2.9440, prob_sum = 0.7431, lr = 0.0020000
epoch 74200: KL = 0.0217, logLKH = -2.9422, prob_sum = 0.7440, lr = 0.0020000
epoch 74300: KL = 0.0216, logLKH = -2.9421, prob_sum = 0.7440, lr = 0.0020000
epoch 74400: KL = 0.0215, logLKH = -2.9404, prob_sum = 0.7450, lr = 0.0020000
epoch 74500: KL = 0.0215, logLKH = -2.9404, prob_sum = 0.7458, lr = 0.0020000
epoch 74600: KL = 0.0214, logLKH = -2.9386, prob_sum = 0.7467, lr = 0.0020000
epoch 74700: KL = 0.0216, logLKH = -2.9408, prob_sum = 0.7472, lr = 0.0020000
epoch 74800: KL = 0.0214, logLKH = -2.9386, prob_sum = 0.7480, lr = 0.0020000
epoch 74900: KL = 0.0213, logLKH = -2.9367, prob_sum = 0.7487, lr = 0.0020000
epoch 75000: KL = 0.0212, logLKH = -2.9360, prob_sum = 0.7491, lr = 0.0020000
epoch 75100: KL = 0.0211, logLKH = -2.9349, prob_sum = 0.7497, lr = 0.0020000
epoch 75200: KL = 0.0212, logLKH = -2.9352, prob_sum = 0.7491, lr = 0.0020000
epoch 75300: KL = 0.0211, logLKH = -2.9343, prob_sum = 0.7500, lr = 0.0020000
epoch 75400: KL = 0.0210, logLKH = -2.9336, prob_sum = 0.7508, lr = 0.0020000
epoch 75500: KL = 0.0210, logLKH = -2.9331, prob_sum = 0.7509, lr = 0.0020000
epoch 75600: KL = 0.0210, logLKH = -2.9335, prob_sum = 0.7504, lr = 0.0020000
epoch 75700: KL = 0.0211, logLKH = -2.9341, prob_sum = 0.7510, lr = 0.0020000
epoch 75800: KL = 0.0209, logLKH = -2.9320, prob_sum = 0.7517, lr = 0.0020000
epoch 75900: KL = 0.0209, logLKH = -2.9321, prob_sum = 0.7525, lr = 0.0020000
epoch 76000: KL = 0.0213, logLKH = -2.9378, prob_sum = 0.7515, lr = 0.0020000
epoch 76100: KL = 0.0212, logLKH = -2.9360, prob_sum = 0.7518, lr = 0.0020000
epoch 76200: KL = 0.0211, logLKH = -2.9344, prob_sum = 0.7523, lr = 0.0020000
epoch 76300: KL = 0.0212, logLKH = -2.9356, prob_sum = 0.7522, lr = 0.0020000
epoch 76400: KL = 0.0210, logLKH = -2.9332, prob_sum = 0.7529, lr = 0.0020000
epoch 76500: KL = 0.0208, logLKH = -2.9305, prob_sum = 0.7539, lr = 0.0020000
epoch 76600: KL = 0.0206, logLKH = -2.9279, prob_sum = 0.7560, lr = 0.0020000
epoch 76700: KL = 0.0206, logLKH = -2.9275, prob_sum = 0.7556, lr = 0.0020000
epoch 76800: KL = 0.0204, logLKH = -2.9252, prob_sum = 0.7571, lr = 0.0020000
epoch 76900: KL = 0.0204, logLKH = -2.9244, prob_sum = 0.7578, lr = 0.0020000
epoch 77000: KL = 0.0203, logLKH = -2.9239, prob_sum = 0.7582, lr = 0.0020000
epoch 77100: KL = 0.0203, logLKH = -2.9235, prob_sum = 0.7590, lr = 0.0020000
epoch 77200: KL = 0.0203, logLKH = -2.9226, prob_sum = 0.7594, lr = 0.0020000
epoch 77300: KL = 0.0202, logLKH = -2.9217, prob_sum = 0.7611, lr = 0.0020000
epoch 77400: KL = 0.0201, logLKH = -2.9208, prob_sum = 0.7609, lr = 0.0020000
epoch 77500: KL = 0.0201, logLKH = -2.9209, prob_sum = 0.7606, lr = 0.0020000
epoch 77600: KL = 0.0204, logLKH = -2.9242, prob_sum = 0.7607, lr = 0.0020000
epoch 77700: KL = 0.0204, logLKH = -2.9250, prob_sum = 0.7609, lr = 0.0020000
epoch 77800: KL = 0.0204, logLKH = -2.9246, prob_sum = 0.7618, lr = 0.0020000
epoch 77900: KL = 0.0203, logLKH = -2.9230, prob_sum = 0.7615, lr = 0.0020000
epoch 78000: KL = 0.0202, logLKH = -2.9215, prob_sum = 0.7608, lr = 0.0020000
epoch 78100: KL = 0.0201, logLKH = -2.9198, prob_sum = 0.7616, lr = 0.0020000
epoch 78200: KL = 0.0200, logLKH = -2.9185, prob_sum = 0.7624, lr = 0.0020000
epoch 78300: KL = 0.0199, logLKH = -2.9170, prob_sum = 0.7643, lr = 0.0020000
epoch 78400: KL = 0.0198, logLKH = -2.9167, prob_sum = 0.7634, lr = 0.0020000
epoch 78500: KL = 0.0197, logLKH = -2.9149, prob_sum = 0.7643, lr = 0.0020000
epoch 78600: KL = 0.0199, logLKH = -2.9175, prob_sum = 0.7638, lr = 0.0020000
epoch 78700: KL = 0.0198, logLKH = -2.9164, prob_sum = 0.7640, lr = 0.0020000
epoch 78800: KL = 0.0199, logLKH = -2.9182, prob_sum = 0.7651, lr = 0.0020000
epoch 78900: KL = 0.0198, logLKH = -2.9161, prob_sum = 0.7665, lr = 0.0020000
epoch 79000: KL = 0.0200, logLKH = -2.9191, prob_sum = 0.7646, lr = 0.0020000
epoch 79100: KL = 0.0198, logLKH = -2.9167, prob_sum = 0.7650, lr = 0.0020000
epoch 79200: KL = 0.0199, logLKH = -2.9176, prob_sum = 0.7656, lr = 0.0020000
epoch 79300: KL = 0.0198, logLKH = -2.9162, prob_sum = 0.7656, lr = 0.0020000
epoch 79400: KL = 0.0196, logLKH = -2.9128, prob_sum = 0.7674, lr = 0.0020000
epoch 79500: KL = 0.0195, logLKH = -2.9114, prob_sum = 0.7678, lr = 0.0020000
epoch 79600: KL = 0.0194, logLKH = -2.9102, prob_sum = 0.7678, lr = 0.0020000
epoch 79700: KL = 0.0194, logLKH = -2.9112, prob_sum = 0.7677, lr = 0.0020000
epoch 79800: KL = 0.0193, logLKH = -2.9088, prob_sum = 0.7686, lr = 0.0020000
epoch 79900: KL = 0.0194, logLKH = -2.9100, prob_sum = 0.7678, lr = 0.0020000
epoch 80000: KL = 0.0193, logLKH = -2.9094, prob_sum = 0.7685, lr = 0.0020000
epoch 80100: KL = 0.0192, logLKH = -2.9077, prob_sum = 0.7699, lr = 0.0020000
epoch 80200: KL = 0.0193, logLKH = -2.9089, prob_sum = 0.7710, lr = 0.0020000
epoch 80300: KL = 0.0191, logLKH = -2.9063, prob_sum = 0.7713, lr = 0.0020000
epoch 80400: KL = 0.0191, logLKH = -2.9062, prob_sum = 0.7731, lr = 0.0020000
epoch 80500: KL = 0.0189, logLKH = -2.9038, prob_sum = 0.7740, lr = 0.0020000
epoch 80600: KL = 0.0189, logLKH = -2.9037, prob_sum = 0.7742, lr = 0.0020000
epoch 80700: KL = 0.0190, logLKH = -2.9055, prob_sum = 0.7737, lr = 0.0020000
epoch 80800: KL = 0.0190, logLKH = -2.9047, prob_sum = 0.7745, lr = 0.0020000
epoch 80900: KL = 0.0191, logLKH = -2.9072, prob_sum = 0.7747, lr = 0.0020000
epoch 81000: KL = 0.0192, logLKH = -2.9075, prob_sum = 0.7745, lr = 0.0020000
epoch 81100: KL = 0.0192, logLKH = -2.9076, prob_sum = 0.7747, lr = 0.0020000
epoch 81200: KL = 0.0193, logLKH = -2.9095, prob_sum = 0.7740, lr = 0.0020000
epoch 81300: KL = 0.0193, logLKH = -2.9099, prob_sum = 0.7733, lr = 0.0020000
epoch 81400: KL = 0.0192, logLKH = -2.9072, prob_sum = 0.7737, lr = 0.0020000
epoch 81500: KL = 0.0191, logLKH = -2.9058, prob_sum = 0.7748, lr = 0.0020000
epoch 81600: KL = 0.0189, logLKH = -2.9044, prob_sum = 0.7752, lr = 0.0020000
epoch 81700: KL = 0.0189, logLKH = -2.9032, prob_sum = 0.7756, lr = 0.0020000
epoch 81800: KL = 0.0190, logLKH = -2.9047, prob_sum = 0.7748, lr = 0.0020000
epoch 81900: KL = 0.0188, logLKH = -2.9025, prob_sum = 0.7756, lr = 0.0020000
epoch 82000: KL = 0.0189, logLKH = -2.9043, prob_sum = 0.7754, lr = 0.0020000
epoch 82100: KL = 0.0187, logLKH = -2.9006, prob_sum = 0.7763, lr = 0.0020000
epoch 82200: KL = 0.0186, logLKH = -2.8990, prob_sum = 0.7773, lr = 0.0020000
epoch 82300: KL = 0.0185, logLKH = -2.8983, prob_sum = 0.7776, lr = 0.0020000
epoch 82400: KL = 0.0186, logLKH = -2.8991, prob_sum = 0.7783, lr = 0.0020000
epoch 82500: KL = 0.0184, logLKH = -2.8963, prob_sum = 0.7796, lr = 0.0020000
epoch 82600: KL = 0.0183, logLKH = -2.8958, prob_sum = 0.7791, lr = 0.0020000
epoch 82700: KL = 0.0183, logLKH = -2.8952, prob_sum = 0.7802, lr = 0.0020000
epoch 82800: KL = 0.0183, logLKH = -2.8951, prob_sum = 0.7797, lr = 0.0020000
epoch 82900: KL = 0.0182, logLKH = -2.8940, prob_sum = 0.7803, lr = 0.0020000
epoch 83000: KL = 0.0181, logLKH = -2.8930, prob_sum = 0.7810, lr = 0.0020000
epoch 83100: KL = 0.0181, logLKH = -2.8926, prob_sum = 0.7816, lr = 0.0020000
epoch 83200: KL = 0.0182, logLKH = -2.8935, prob_sum = 0.7812, lr = 0.0020000
epoch 83300: KL = 0.0181, logLKH = -2.8920, prob_sum = 0.7832, lr = 0.0020000
epoch 83400: KL = 0.0182, logLKH = -2.8940, prob_sum = 0.7834, lr = 0.0020000
epoch 83500: KL = 0.0184, logLKH = -2.8967, prob_sum = 0.7827, lr = 0.0020000
epoch 83600: KL = 0.0183, logLKH = -2.8955, prob_sum = 0.7833, lr = 0.0020000
epoch 83700: KL = 0.0183, logLKH = -2.8952, prob_sum = 0.7840, lr = 0.0020000
epoch 83800: KL = 0.0181, logLKH = -2.8929, prob_sum = 0.7853, lr = 0.0020000
epoch 83900: KL = 0.0181, logLKH = -2.8928, prob_sum = 0.7849, lr = 0.0020000
epoch 84000: KL = 0.0180, logLKH = -2.8917, prob_sum = 0.7845, lr = 0.0020000
epoch 84100: KL = 0.0179, logLKH = -2.8901, prob_sum = 0.7846, lr = 0.0020000
epoch 84200: KL = 0.0180, logLKH = -2.8913, prob_sum = 0.7847, lr = 0.0020000
epoch 84300: KL = 0.0181, logLKH = -2.8922, prob_sum = 0.7853, lr = 0.0020000
epoch 84400: KL = 0.0181, logLKH = -2.8931, prob_sum = 0.7847, lr = 0.0020000
epoch 84500: KL = 0.0181, logLKH = -2.8926, prob_sum = 0.7857, lr = 0.0020000
epoch 84600: KL = 0.0180, logLKH = -2.8914, prob_sum = 0.7865, lr = 0.0020000
epoch 84700: KL = 0.0176, logLKH = -2.8858, prob_sum = 0.7875, lr = 0.0020000
epoch 84800: KL = 0.0175, logLKH = -2.8834, prob_sum = 0.7886, lr = 0.0020000
epoch 84900: KL = 0.0174, logLKH = -2.8831, prob_sum = 0.7889, lr = 0.0020000
epoch 85000: KL = 0.0174, logLKH = -2.8824, prob_sum = 0.7898, lr = 0.0020000
epoch 85100: KL = 0.0174, logLKH = -2.8821, prob_sum = 0.7902, lr = 0.0020000
epoch 85200: KL = 0.0172, logLKH = -2.8804, prob_sum = 0.7906, lr = 0.0020000
epoch 85300: KL = 0.0173, logLKH = -2.8807, prob_sum = 0.7913, lr = 0.0020000
epoch 85400: KL = 0.0172, logLKH = -2.8797, prob_sum = 0.7913, lr = 0.0020000
epoch 85500: KL = 0.0173, logLKH = -2.8810, prob_sum = 0.7920, lr = 0.0020000
epoch 85600: KL = 0.0172, logLKH = -2.8801, prob_sum = 0.7916, lr = 0.0020000
epoch 85700: KL = 0.0172, logLKH = -2.8798, prob_sum = 0.7923, lr = 0.0020000
epoch 85800: KL = 0.0173, logLKH = -2.8808, prob_sum = 0.7917, lr = 0.0020000
epoch 85900: KL = 0.0171, logLKH = -2.8781, prob_sum = 0.7928, lr = 0.0020000
epoch 86000: KL = 0.0170, logLKH = -2.8768, prob_sum = 0.7935, lr = 0.0020000
epoch 86100: KL = 0.0170, logLKH = -2.8768, prob_sum = 0.7940, lr = 0.0020000
epoch 86200: KL = 0.0170, logLKH = -2.8775, prob_sum = 0.7933, lr = 0.0020000
epoch 86300: KL = 0.0169, logLKH = -2.8760, prob_sum = 0.7940, lr = 0.0020000
epoch 86400: KL = 0.0169, logLKH = -2.8757, prob_sum = 0.7954, lr = 0.0020000
epoch 86500: KL = 0.0168, logLKH = -2.8749, prob_sum = 0.7958, lr = 0.0020000
epoch 86600: KL = 0.0169, logLKH = -2.8750, prob_sum = 0.7963, lr = 0.0020000
epoch 86700: KL = 0.0168, logLKH = -2.8738, prob_sum = 0.7966, lr = 0.0020000
epoch 86800: KL = 0.0169, logLKH = -2.8755, prob_sum = 0.7958, lr = 0.0020000
epoch 86900: KL = 0.0168, logLKH = -2.8748, prob_sum = 0.7952, lr = 0.0020000
epoch 87000: KL = 0.0169, logLKH = -2.8750, prob_sum = 0.7952, lr = 0.0020000
epoch 87100: KL = 0.0168, logLKH = -2.8744, prob_sum = 0.7954, lr = 0.0020000
