epoch 75800: KL = 0.0185, logLKH = -2.8985, prob_sum = 0.7743, lr = 0.0250000
epoch 75900: KL = 0.0192, logLKH = -2.9075, prob_sum = 0.7731, lr = 0.0250000
epoch 76000: KL = 0.0185, logLKH = -2.8977, prob_sum = 0.7736, lr = 0.0250000
epoch 76100: KL = 0.0183, logLKH = -2.8951, prob_sum = 0.7750, lr = 0.0250000
epoch 76200: KL = 0.0185, logLKH = -2.8986, prob_sum = 0.7745, lr = 0.0250000
epoch 76300: KL = 0.0185, logLKH = -2.8987, prob_sum = 0.7740, lr = 0.0250000
epoch 76400: KL = 0.0186, logLKH = -2.8995, prob_sum = 0.7745, lr = 0.0250000
epoch 76500: KL = 0.0187, logLKH = -2.9004, prob_sum = 0.7763, lr = 0.0250000
epoch 76600: KL = 0.0186, logLKH = -2.9001, prob_sum = 0.7749, lr = 0.0250000
epoch 76700: KL = 0.0186, logLKH = -2.8990, prob_sum = 0.7746, lr = 0.0250000
epoch 76800: KL = 0.0187, logLKH = -2.9009, prob_sum = 0.7753, lr = 0.0250000
epoch 76900: KL = 0.0184, logLKH = -2.8963, prob_sum = 0.7754, lr = 0.0250000
epoch 77000: KL = 0.0183, logLKH = -2.8957, prob_sum = 0.7751, lr = 0.0250000
epoch 77100: KL = 0.0183, logLKH = -2.8953, prob_sum = 0.7758, lr = 0.0250000
epoch 77200: KL = 0.0186, logLKH = -2.8992, prob_sum = 0.7752, lr = 0.0250000
epoch 77300: KL = 0.0190, logLKH = -2.9046, prob_sum = 0.7759, lr = 0.0250000
epoch 77400: KL = 0.0186, logLKH = -2.8989, prob_sum = 0.7755, lr = 0.0250000
epoch 77500: KL = 0.0182, logLKH = -2.8938, prob_sum = 0.7760, lr = 0.0250000
epoch 77600: KL = 0.0183, logLKH = -2.8950, prob_sum = 0.7765, lr = 0.0250000
epoch 77700: KL = 0.0185, logLKH = -2.8976, prob_sum = 0.7761, lr = 0.0250000
epoch 77800: KL = 0.0185, logLKH = -2.8983, prob_sum = 0.7764, lr = 0.0250000
epoch 77900: KL = 0.0190, logLKH = -2.9056, prob_sum = 0.7775, lr = 0.0250000
epoch 78000: KL = 0.0184, logLKH = -2.8970, prob_sum = 0.7771, lr = 0.0250000
epoch 78100: KL = 0.0182, logLKH = -2.8933, prob_sum = 0.7776, lr = 0.0250000
epoch 78200: KL = 0.0184, logLKH = -2.8961, prob_sum = 0.7779, lr = 0.0250000
epoch 78300: KL = 0.0183, logLKH = -2.8949, prob_sum = 0.7769, lr = 0.0250000
epoch 78400: KL = 0.0183, logLKH = -2.8947, prob_sum = 0.7773, lr = 0.0250000
epoch 78500: KL = 0.0184, logLKH = -2.8968, prob_sum = 0.7776, lr = 0.0250000
epoch 78600: KL = 0.0183, logLKH = -2.8951, prob_sum = 0.7775, lr = 0.0250000
epoch 78700: KL = 0.0181, logLKH = -2.8921, prob_sum = 0.7780, lr = 0.0250000
epoch 78800: KL = 0.0181, logLKH = -2.8918, prob_sum = 0.7780, lr = 0.0250000
epoch 78900: KL = 0.0184, logLKH = -2.8963, prob_sum = 0.7771, lr = 0.0250000
epoch 79000: KL = 0.0183, logLKH = -2.8952, prob_sum = 0.7780, lr = 0.0250000
epoch 79100: KL = 0.0182, logLKH = -2.8935, prob_sum = 0.7775, lr = 0.0250000
epoch 79200: KL = 0.0184, logLKH = -2.8964, prob_sum = 0.7778, lr = 0.0250000
epoch 79300: KL = 0.0181, logLKH = -2.8921, prob_sum = 0.7782, lr = 0.0250000
epoch 79400: KL = 0.0180, logLKH = -2.8915, prob_sum = 0.7784, lr = 0.0250000
epoch 79500: KL = 0.0185, logLKH = -2.8987, prob_sum = 0.7789, lr = 0.0250000
epoch 79600: KL = 0.0181, logLKH = -2.8923, prob_sum = 0.7787, lr = 0.0250000
epoch 79700: KL = 0.0179, logLKH = -2.8892, prob_sum = 0.7792, lr = 0.0250000
epoch 79800: KL = 0.0184, logLKH = -2.8960, prob_sum = 0.7784, lr = 0.0250000
epoch 79900: KL = 0.0181, logLKH = -2.8920, prob_sum = 0.7790, lr = 0.0250000
epoch 80000: KL = 0.0183, logLKH = -2.8954, prob_sum = 0.7791, lr = 0.0250000
epoch 80100: KL = 0.0179, logLKH = -2.8891, prob_sum = 0.7798, lr = 0.0250000
epoch 80200: KL = 0.0180, logLKH = -2.8908, prob_sum = 0.7792, lr = 0.0250000
epoch 80300: KL = 0.0179, logLKH = -2.8903, prob_sum = 0.7796, lr = 0.0250000
epoch 80400: KL = 0.0179, logLKH = -2.8891, prob_sum = 0.7802, lr = 0.0250000
epoch 80500: KL = 0.0180, logLKH = -2.8915, prob_sum = 0.7800, lr = 0.0250000
epoch 80600: KL = 0.0178, logLKH = -2.8881, prob_sum = 0.7808, lr = 0.0250000
epoch 80700: KL = 0.0179, logLKH = -2.8898, prob_sum = 0.7807, lr = 0.0250000
epoch 80800: KL = 0.0179, logLKH = -2.8901, prob_sum = 0.7809, lr = 0.0250000
epoch 80900: KL = 0.0188, logLKH = -2.9022, prob_sum = 0.7796, lr = 0.0250000
epoch 81000: KL = 0.0179, logLKH = -2.8890, prob_sum = 0.7807, lr = 0.0250000
epoch 81100: KL = 0.0178, logLKH = -2.8880, prob_sum = 0.7812, lr = 0.0250000
epoch 81200: KL = 0.0177, logLKH = -2.8868, prob_sum = 0.7812, lr = 0.0250000
epoch 81300: KL = 0.0178, logLKH = -2.8885, prob_sum = 0.7813, lr = 0.0250000
epoch 81400: KL = 0.0186, logLKH = -2.8997, prob_sum = 0.7799, lr = 0.0250000
epoch 81500: KL = 0.0178, logLKH = -2.8878, prob_sum = 0.7811, lr = 0.0250000
epoch 81600: KL = 0.0180, logLKH = -2.8905, prob_sum = 0.7808, lr = 0.0250000
epoch 81700: KL = 0.0178, logLKH = -2.8889, prob_sum = 0.7814, lr = 0.0250000
epoch 81800: KL = 0.0181, logLKH = -2.8923, prob_sum = 0.7808, lr = 0.0250000
epoch 81900: KL = 0.0178, logLKH = -2.8877, prob_sum = 0.7827, lr = 0.0250000
epoch 82000: KL = 0.0177, logLKH = -2.8868, prob_sum = 0.7825, lr = 0.0250000
epoch 82100: KL = 0.0179, logLKH = -2.8896, prob_sum = 0.7816, lr = 0.0250000
epoch 82200: KL = 0.0176, logLKH = -2.8858, prob_sum = 0.7820, lr = 0.0250000
epoch 82300: KL = 0.0176, logLKH = -2.8856, prob_sum = 0.7833, lr = 0.0250000
epoch 82400: KL = 0.0176, logLKH = -2.8850, prob_sum = 0.7830, lr = 0.0250000
epoch 82500: KL = 0.0179, logLKH = -2.8900, prob_sum = 0.7823, lr = 0.0250000
epoch 82600: KL = 0.0177, logLKH = -2.8865, prob_sum = 0.7825, lr = 0.0250000
epoch 82700: KL = 0.0178, logLKH = -2.8886, prob_sum = 0.7838, lr = 0.0250000
epoch 82800: KL = 0.0178, logLKH = -2.8883, prob_sum = 0.7826, lr = 0.0250000
epoch 82900: KL = 0.0177, logLKH = -2.8862, prob_sum = 0.7828, lr = 0.0250000
epoch 83000: KL = 0.0177, logLKH = -2.8863, prob_sum = 0.7832, lr = 0.0250000
epoch 83100: KL = 0.0176, logLKH = -2.8857, prob_sum = 0.7840, lr = 0.0250000
epoch 83200: KL = 0.0176, logLKH = -2.8857, prob_sum = 0.7840, lr = 0.0250000
epoch 83300: KL = 0.0190, logLKH = -2.9050, prob_sum = 0.7820, lr = 0.0250000
epoch 83400: KL = 0.0178, logLKH = -2.8888, prob_sum = 0.7839, lr = 0.0250000
epoch 83500: KL = 0.0180, logLKH = -2.8916, prob_sum = 0.7836, lr = 0.0250000
epoch 83600: KL = 0.0176, logLKH = -2.8859, prob_sum = 0.7837, lr = 0.0250000
epoch 83700: KL = 0.0179, logLKH = -2.8903, prob_sum = 0.7836, lr = 0.0250000
epoch 83800: KL = 0.0174, logLKH = -2.8822, prob_sum = 0.7847, lr = 0.0250000
epoch 83900: KL = 0.0176, logLKH = -2.8856, prob_sum = 0.7846, lr = 0.0250000
epoch 84000: KL = 0.0174, logLKH = -2.8826, prob_sum = 0.7847, lr = 0.0250000
epoch 84100: KL = 0.0176, logLKH = -2.8851, prob_sum = 0.7851, lr = 0.0250000
epoch 84200: KL = 0.0176, logLKH = -2.8859, prob_sum = 0.7862, lr = 0.0250000
epoch 84300: KL = 0.0179, logLKH = -2.8893, prob_sum = 0.7845, lr = 0.0250000
epoch 84400: KL = 0.0176, logLKH = -2.8854, prob_sum = 0.7850, lr = 0.0250000
epoch 84500: KL = 0.0174, logLKH = -2.8833, prob_sum = 0.7857, lr = 0.0250000
epoch 84600: KL = 0.0176, logLKH = -2.8852, prob_sum = 0.7851, lr = 0.0250000
epoch 84700: KL = 0.0173, logLKH = -2.8816, prob_sum = 0.7864, lr = 0.0250000
epoch 84800: KL = 0.0174, logLKH = -2.8825, prob_sum = 0.7862, lr = 0.0250000
epoch 84900: KL = 0.0174, logLKH = -2.8822, prob_sum = 0.7861, lr = 0.0250000
epoch 85000: KL = 0.0183, logLKH = -2.8948, prob_sum = 0.7849, lr = 0.0250000
epoch 85100: KL = 0.0176, logLKH = -2.8850, prob_sum = 0.7861, lr = 0.0250000
epoch 85200: KL = 0.0177, logLKH = -2.8867, prob_sum = 0.7863, lr = 0.0250000
epoch 85300: KL = 0.0177, logLKH = -2.8867, prob_sum = 0.7853, lr = 0.0250000
epoch 85400: KL = 0.0176, logLKH = -2.8858, prob_sum = 0.7859, lr = 0.0250000
epoch 85500: KL = 0.0172, logLKH = -2.8798, prob_sum = 0.7873, lr = 0.0250000
epoch 85600: KL = 0.0173, logLKH = -2.8807, prob_sum = 0.7864, lr = 0.0250000
epoch 85700: KL = 0.0178, logLKH = -2.8881, prob_sum = 0.7862, lr = 0.0250000
epoch 85800: KL = 0.0175, logLKH = -2.8838, prob_sum = 0.7869, lr = 0.0250000
epoch 85900: KL = 0.0173, logLKH = -2.8815, prob_sum = 0.7872, lr = 0.0250000
epoch 86000: KL = 0.0173, logLKH = -2.8807, prob_sum = 0.7873, lr = 0.0250000
epoch 86100: KL = 0.0172, logLKH = -2.8798, prob_sum = 0.7880, lr = 0.0250000
epoch 86200: KL = 0.0174, logLKH = -2.8832, prob_sum = 0.7873, lr = 0.0250000
epoch 86300: KL = 0.0171, logLKH = -2.8783, prob_sum = 0.7879, lr = 0.0250000
epoch 86400: KL = 0.0179, logLKH = -2.8896, prob_sum = 0.7862, lr = 0.0250000
epoch 86500: KL = 0.0172, logLKH = -2.8799, prob_sum = 0.7882, lr = 0.0250000
epoch 86600: KL = 0.0172, logLKH = -2.8802, prob_sum = 0.7899, lr = 0.0250000
epoch 86700: KL = 0.0174, logLKH = -2.8830, prob_sum = 0.7881, lr = 0.0250000
epoch 86800: KL = 0.0171, logLKH = -2.8791, prob_sum = 0.7882, lr = 0.0250000
epoch 86900: KL = 0.0179, logLKH = -2.8891, prob_sum = 0.7885, lr = 0.0250000
epoch 87000: KL = 0.0171, logLKH = -2.8781, prob_sum = 0.7886, lr = 0.0250000
epoch 87100: KL = 0.0175, logLKH = -2.8842, prob_sum = 0.7879, lr = 0.0250000
epoch 87200: KL = 0.0175, logLKH = -2.8841, prob_sum = 0.7882, lr = 0.0250000
epoch 87300: KL = 0.0174, logLKH = -2.8822, prob_sum = 0.7885, lr = 0.0250000
epoch 87400: KL = 0.0173, logLKH = -2.8816, prob_sum = 0.7884, lr = 0.0250000
epoch 87500: KL = 0.0171, logLKH = -2.8779, prob_sum = 0.7895, lr = 0.0250000
epoch 87600: KL = 0.0169, logLKH = -2.8763, prob_sum = 0.7897, lr = 0.0250000
epoch 87700: KL = 0.0169, logLKH = -2.8760, prob_sum = 0.7898, lr = 0.0250000
epoch 87800: KL = 0.0171, logLKH = -2.8787, prob_sum = 0.7902, lr = 0.0250000
epoch 87900: KL = 0.0172, logLKH = -2.8795, prob_sum = 0.7892, lr = 0.0250000
epoch 88000: KL = 0.0170, logLKH = -2.8765, prob_sum = 0.7893, lr = 0.0250000
epoch 88100: KL = 0.0172, logLKH = -2.8805, prob_sum = 0.7888, lr = 0.0250000
epoch 88200: KL = 0.0170, logLKH = -2.8770, prob_sum = 0.7896, lr = 0.0250000
epoch 88300: KL = 0.0171, logLKH = -2.8781, prob_sum = 0.7903, lr = 0.0250000
epoch 88400: KL = 0.0169, logLKH = -2.8756, prob_sum = 0.7905, lr = 0.0250000
epoch 88500: KL = 0.0172, logLKH = -2.8805, prob_sum = 0.7898, lr = 0.0250000
epoch 88600: KL = 0.0170, logLKH = -2.8775, prob_sum = 0.7897, lr = 0.0250000
epoch 88700: KL = 0.0169, logLKH = -2.8757, prob_sum = 0.7910, lr = 0.0250000
epoch 88800: KL = 0.0169, logLKH = -2.8760, prob_sum = 0.7906, lr = 0.0250000
epoch 88900: KL = 0.0172, logLKH = -2.8799, prob_sum = 0.7907, lr = 0.0250000
epoch 89000: KL = 0.0172, logLKH = -2.8804, prob_sum = 0.7901, lr = 0.0250000
epoch 89100: KL = 0.0171, logLKH = -2.8779, prob_sum = 0.7916, lr = 0.0250000
epoch 89200: KL = 0.0173, logLKH = -2.8817, prob_sum = 0.7911, lr = 0.0250000
epoch 89300: KL = 0.0171, logLKH = -2.8789, prob_sum = 0.7909, lr = 0.0250000
epoch 89400: KL = 0.0169, logLKH = -2.8754, prob_sum = 0.7916, lr = 0.0250000
epoch 89500: KL = 0.0174, logLKH = -2.8830, prob_sum = 0.7903, lr = 0.0250000
epoch 89600: KL = 0.0169, logLKH = -2.8758, prob_sum = 0.7909, lr = 0.0250000
epoch 89700: KL = 0.0173, logLKH = -2.8812, prob_sum = 0.7904, lr = 0.0250000
epoch 89800: KL = 0.0178, logLKH = -2.8888, prob_sum = 0.7902, lr = 0.0250000
epoch 89900: KL = 0.0169, logLKH = -2.8753, prob_sum = 0.7916, lr = 0.0250000
epoch 90000: KL = 0.0169, logLKH = -2.8754, prob_sum = 0.7918, lr = 0.0250000
epoch 90100: KL = 0.0170, logLKH = -2.8770, prob_sum = 0.7909, lr = 0.0250000
epoch 90200: KL = 0.0170, logLKH = -2.8774, prob_sum = 0.7920, lr = 0.0250000
epoch 90300: KL = 0.0172, logLKH = -2.8792, prob_sum = 0.7912, lr = 0.0250000
epoch 90400: KL = 0.0170, logLKH = -2.8771, prob_sum = 0.7916, lr = 0.0250000
epoch 90500: KL = 0.0167, logLKH = -2.8735, prob_sum = 0.7932, lr = 0.0250000
epoch 90600: KL = 0.0167, logLKH = -2.8727, prob_sum = 0.7928, lr = 0.0250000
epoch 90700: KL = 0.0167, logLKH = -2.8730, prob_sum = 0.7929, lr = 0.0250000
epoch 90800: KL = 0.0168, logLKH = -2.8741, prob_sum = 0.7927, lr = 0.0250000
epoch 90900: KL = 0.0168, logLKH = -2.8748, prob_sum = 0.7925, lr = 0.0250000
epoch 91000: KL = 0.0171, logLKH = -2.8779, prob_sum = 0.7921, lr = 0.0250000
epoch 91100: KL = 0.0173, logLKH = -2.8811, prob_sum = 0.7925, lr = 0.0250000
epoch 91200: KL = 0.0171, logLKH = -2.8782, prob_sum = 0.7924, lr = 0.0250000
epoch 91300: KL = 0.0168, logLKH = -2.8736, prob_sum = 0.7938, lr = 0.0250000
epoch 91400: KL = 0.0166, logLKH = -2.8716, prob_sum = 0.7944, lr = 0.0250000
epoch 91500: KL = 0.0169, logLKH = -2.8759, prob_sum = 0.7933, lr = 0.0250000
epoch 91600: KL = 0.0166, logLKH = -2.8717, prob_sum = 0.7943, lr = 0.0250000
epoch 91700: KL = 0.0172, logLKH = -2.8803, prob_sum = 0.7931, lr = 0.0250000
epoch 91800: KL = 0.0168, logLKH = -2.8748, prob_sum = 0.7940, lr = 0.0250000
epoch 91900: KL = 0.0166, logLKH = -2.8714, prob_sum = 0.7944, lr = 0.0250000
epoch 92000: KL = 0.0166, logLKH = -2.8712, prob_sum = 0.7943, lr = 0.0250000
epoch 92100: KL = 0.0167, logLKH = -2.8733, prob_sum = 0.7941, lr = 0.0250000
epoch 92200: KL = 0.0166, logLKH = -2.8715, prob_sum = 0.7940, lr = 0.0250000
epoch 92300: KL = 0.0168, logLKH = -2.8743, prob_sum = 0.7937, lr = 0.0250000
epoch 92400: KL = 0.0169, logLKH = -2.8752, prob_sum = 0.7935, lr = 0.0250000
epoch 92500: KL = 0.0183, logLKH = -2.8951, prob_sum = 0.7940, lr = 0.0250000
epoch 92600: KL = 0.0165, logLKH = -2.8699, prob_sum = 0.7948, lr = 0.0250000
epoch 92700: KL = 0.0168, logLKH = -2.8744, prob_sum = 0.7946, lr = 0.0250000
epoch 92800: KL = 0.0168, logLKH = -2.8740, prob_sum = 0.7964, lr = 0.0250000
epoch 92900: KL = 0.0165, logLKH = -2.8707, prob_sum = 0.7952, lr = 0.0250000
epoch 93000: KL = 0.0169, logLKH = -2.8757, prob_sum = 0.7942, lr = 0.0250000
epoch 93100: KL = 0.0165, logLKH = -2.8705, prob_sum = 0.7951, lr = 0.0250000
epoch 93200: KL = 0.0165, logLKH = -2.8704, prob_sum = 0.7957, lr = 0.0250000
epoch 93300: KL = 0.0165, logLKH = -2.8694, prob_sum = 0.7958, lr = 0.0250000
epoch 93400: KL = 0.0167, logLKH = -2.8733, prob_sum = 0.7963, lr = 0.0250000
epoch 93500: KL = 0.0165, logLKH = -2.8698, prob_sum = 0.7953, lr = 0.0250000
epoch 93600: KL = 0.0172, logLKH = -2.8797, prob_sum = 0.7961, lr = 0.0250000
epoch 93700: KL = 0.0164, logLKH = -2.8682, prob_sum = 0.7961, lr = 0.0250000
epoch 93800: KL = 0.0168, logLKH = -2.8748, prob_sum = 0.7959, lr = 0.0250000
epoch 93900: KL = 0.0163, logLKH = -2.8675, prob_sum = 0.7962, lr = 0.0250000
epoch 94000: KL = 0.0164, logLKH = -2.8680, prob_sum = 0.7965, lr = 0.0250000
epoch 94100: KL = 0.0168, logLKH = -2.8747, prob_sum = 0.7981, lr = 0.0250000
epoch 94200: KL = 0.0167, logLKH = -2.8724, prob_sum = 0.7959, lr = 0.0250000
epoch 94300: KL = 0.0166, logLKH = -2.8716, prob_sum = 0.7963, lr = 0.0250000
epoch 94400: KL = 0.0174, logLKH = -2.8833, prob_sum = 0.7962, lr = 0.0250000
epoch 94500: KL = 0.0163, logLKH = -2.8677, prob_sum = 0.7969, lr = 0.0250000
epoch 94600: KL = 0.0164, logLKH = -2.8687, prob_sum = 0.7969, lr = 0.0250000
epoch 94700: KL = 0.0169, logLKH = -2.8755, prob_sum = 0.7956, lr = 0.0250000
epoch 94800: KL = 0.0166, logLKH = -2.8715, prob_sum = 0.7971, lr = 0.0250000
epoch 94900: KL = 0.0166, logLKH = -2.8717, prob_sum = 0.7965, lr = 0.0250000
epoch 95000: KL = 0.0163, logLKH = -2.8674, prob_sum = 0.7984, lr = 0.0250000
epoch 95100: KL = 0.0164, logLKH = -2.8693, prob_sum = 0.7967, lr = 0.0250000
epoch 95200: KL = 0.0162, logLKH = -2.8657, prob_sum = 0.7981, lr = 0.0250000
epoch 95300: KL = 0.0164, logLKH = -2.8693, prob_sum = 0.7979, lr = 0.0250000
epoch 95400: KL = 0.0167, logLKH = -2.8728, prob_sum = 0.7977, lr = 0.0250000
epoch 95500: KL = 0.0161, logLKH = -2.8651, prob_sum = 0.7983, lr = 0.0250000
epoch 95600: KL = 0.0165, logLKH = -2.8699, prob_sum = 0.7978, lr = 0.0250000
epoch 95700: KL = 0.0162, logLKH = -2.8652, prob_sum = 0.7981, lr = 0.0250000
epoch 95800: KL = 0.0162, logLKH = -2.8661, prob_sum = 0.7982, lr = 0.0250000
epoch 95900: KL = 0.0165, logLKH = -2.8703, prob_sum = 0.8002, lr = 0.0250000
epoch 96000: KL = 0.0163, logLKH = -2.8668, prob_sum = 0.7990, lr = 0.0250000
epoch 96100: KL = 0.0161, logLKH = -2.8644, prob_sum = 0.7995, lr = 0.0250000
epoch 96200: KL = 0.0169, logLKH = -2.8761, prob_sum = 0.7978, lr = 0.0250000
epoch 96300: KL = 0.0163, logLKH = -2.8675, prob_sum = 0.7990, lr = 0.0250000
epoch 96400: KL = 0.0161, logLKH = -2.8644, prob_sum = 0.7990, lr = 0.0250000
epoch 96500: KL = 0.0164, logLKH = -2.8683, prob_sum = 0.7982, lr = 0.0250000
epoch 96600: KL = 0.0164, logLKH = -2.8688, prob_sum = 0.7984, lr = 0.0250000
epoch 96700: KL = 0.0163, logLKH = -2.8670, prob_sum = 0.7987, lr = 0.0250000
epoch 96800: KL = 0.0164, logLKH = -2.8692, prob_sum = 0.7984, lr = 0.0250000
epoch 96900: KL = 0.0163, logLKH = -2.8676, prob_sum = 0.7986, lr = 0.0250000
epoch 97000: KL = 0.0163, logLKH = -2.8677, prob_sum = 0.8004, lr = 0.0250000
epoch 97100: KL = 0.0161, logLKH = -2.8650, prob_sum = 0.7995, lr = 0.0250000
epoch 97200: KL = 0.0167, logLKH = -2.8732, prob_sum = 0.7985, lr = 0.0250000
epoch 97300: KL = 0.0161, logLKH = -2.8650, prob_sum = 0.7996, lr = 0.0250000
epoch 97400: KL = 0.0161, logLKH = -2.8640, prob_sum = 0.8009, lr = 0.0250000
epoch 97500: KL = 0.0173, logLKH = -2.8817, prob_sum = 0.8001, lr = 0.0250000
epoch 97600: KL = 0.0162, logLKH = -2.8660, prob_sum = 0.7998, lr = 0.0250000
epoch 97700: KL = 0.0161, logLKH = -2.8650, prob_sum = 0.8002, lr = 0.0250000
epoch 97800: KL = 0.0159, logLKH = -2.8620, prob_sum = 0.8010, lr = 0.0250000
epoch 97900: KL = 0.0162, logLKH = -2.8657, prob_sum = 0.8005, lr = 0.0250000
epoch 98000: KL = 0.0164, logLKH = -2.8693, prob_sum = 0.8003, lr = 0.0250000
epoch 98100: KL = 0.0161, logLKH = -2.8649, prob_sum = 0.8003, lr = 0.0250000
epoch 98200: KL = 0.0159, logLKH = -2.8615, prob_sum = 0.8009, lr = 0.0250000
epoch 98300: KL = 0.0160, logLKH = -2.8628, prob_sum = 0.8008, lr = 0.0250000
epoch 98400: KL = 0.0159, logLKH = -2.8620, prob_sum = 0.8012, lr = 0.0250000
epoch 98500: KL = 0.0160, logLKH = -2.8624, prob_sum = 0.8015, lr = 0.0250000
epoch 98600: KL = 0.0159, logLKH = -2.8615, prob_sum = 0.8012, lr = 0.0250000
epoch 98700: KL = 0.0159, logLKH = -2.8623, prob_sum = 0.8015, lr = 0.0250000
epoch 98800: KL = 0.0160, logLKH = -2.8625, prob_sum = 0.8013, lr = 0.0250000
epoch 98900: KL = 0.0159, logLKH = -2.8619, prob_sum = 0.8015, lr = 0.0250000
epoch 99000: KL = 0.0159, logLKH = -2.8617, prob_sum = 0.8026, lr = 0.0250000
epoch 99100: KL = 0.0169, logLKH = -2.8750, prob_sum = 0.7999, lr = 0.0250000
epoch 99200: KL = 0.0164, logLKH = -2.8693, prob_sum = 0.8026, lr = 0.0250000
epoch 99300: KL = 0.0160, logLKH = -2.8625, prob_sum = 0.8019, lr = 0.0250000
epoch 99400: KL = 0.0163, logLKH = -2.8669, prob_sum = 0.8015, lr = 0.0250000
epoch 99500: KL = 0.0159, logLKH = -2.8619, prob_sum = 0.8027, lr = 0.0250000
epoch 99600: KL = 0.0160, logLKH = -2.8625, prob_sum = 0.8018, lr = 0.0250000
epoch 99700: KL = 0.0160, logLKH = -2.8624, prob_sum = 0.8025, lr = 0.0250000
epoch 99800: KL = 0.0159, logLKH = -2.8617, prob_sum = 0.8021, lr = 0.0250000
epoch 99900: KL = 0.0163, logLKH = -2.8668, prob_sum = 0.8020, lr = 0.0250000
epoch 100000: KL = 0.0159, logLKH = -2.8617, prob_sum = 0.8029, lr = 0.0250000
epoch 100100: KL = 0.0158, logLKH = -2.8602, prob_sum = 0.8034, lr = 0.0250000
epoch 100200: KL = 0.0159, logLKH = -2.8616, prob_sum = 0.8031, lr = 0.0250000
epoch 100300: KL = 0.0161, logLKH = -2.8650, prob_sum = 0.8028, lr = 0.0250000
epoch 100400: KL = 0.0159, logLKH = -2.8612, prob_sum = 0.8033, lr = 0.0250000
epoch 100500: KL = 0.0158, logLKH = -2.8597, prob_sum = 0.8032, lr = 0.0250000
epoch 100600: KL = 0.0158, logLKH = -2.8608, prob_sum = 0.8028, lr = 0.0250000
epoch 100700: KL = 0.0158, logLKH = -2.8606, prob_sum = 0.8043, lr = 0.0250000
epoch 100800: KL = 0.0158, logLKH = -2.8605, prob_sum = 0.8034, lr = 0.0250000
epoch 100900: KL = 0.0158, logLKH = -2.8607, prob_sum = 0.8049, lr = 0.0250000
epoch 101000: KL = 0.0159, logLKH = -2.8622, prob_sum = 0.8030, lr = 0.0250000
epoch 101100: KL = 0.0159, logLKH = -2.8618, prob_sum = 0.8036, lr = 0.0250000
epoch 101200: KL = 0.0161, logLKH = -2.8651, prob_sum = 0.8031, lr = 0.0250000
epoch 101300: KL = 0.0158, logLKH = -2.8597, prob_sum = 0.8035, lr = 0.0250000
epoch 101400: KL = 0.0156, logLKH = -2.8577, prob_sum = 0.8048, lr = 0.0250000
epoch 101500: KL = 0.0159, logLKH = -2.8617, prob_sum = 0.8034, lr = 0.0250000
epoch 101600: KL = 0.0163, logLKH = -2.8666, prob_sum = 0.8033, lr = 0.0250000
epoch 101700: KL = 0.0157, logLKH = -2.8590, prob_sum = 0.8044, lr = 0.0250000
epoch 101800: KL = 0.0162, logLKH = -2.8653, prob_sum = 0.8046, lr = 0.0250000
epoch 101900: KL = 0.0159, logLKH = -2.8613, prob_sum = 0.8053, lr = 0.0250000
epoch 102000: KL = 0.0158, logLKH = -2.8608, prob_sum = 0.8045, lr = 0.0250000
epoch 102100: KL = 0.0159, logLKH = -2.8621, prob_sum = 0.8047, lr = 0.0250000
epoch 102200: KL = 0.0157, logLKH = -2.8592, prob_sum = 0.8047, lr = 0.0250000
epoch 102300: KL = 0.0157, logLKH = -2.8585, prob_sum = 0.8052, lr = 0.0250000
epoch 102400: KL = 0.0159, logLKH = -2.8623, prob_sum = 0.8055, lr = 0.0250000
epoch 102500: KL = 0.0160, logLKH = -2.8631, prob_sum = 0.8041, lr = 0.0250000
epoch 102600: KL = 0.0160, logLKH = -2.8626, prob_sum = 0.8049, lr = 0.0250000
epoch 102700: KL = 0.0157, logLKH = -2.8583, prob_sum = 0.8046, lr = 0.0250000
epoch 102800: KL = 0.0155, logLKH = -2.8564, prob_sum = 0.8060, lr = 0.0250000
epoch 102900: KL = 0.0157, logLKH = -2.8582, prob_sum = 0.8053, lr = 0.0250000
epoch 103000: KL = 0.0158, logLKH = -2.8603, prob_sum = 0.8051, lr = 0.0250000
epoch 103100: KL = 0.0156, logLKH = -2.8572, prob_sum = 0.8053, lr = 0.0250000
epoch 103200: KL = 0.0156, logLKH = -2.8569, prob_sum = 0.8063, lr = 0.0250000
epoch 103300: KL = 0.0156, logLKH = -2.8572, prob_sum = 0.8063, lr = 0.0250000
epoch 103400: KL = 0.0159, logLKH = -2.8610, prob_sum = 0.8054, lr = 0.0250000
epoch 103500: KL = 0.0155, logLKH = -2.8561, prob_sum = 0.8068, lr = 0.0250000
epoch 103600: KL = 0.0156, logLKH = -2.8580, prob_sum = 0.8064, lr = 0.0250000
epoch 103700: KL = 0.0155, logLKH = -2.8557, prob_sum = 0.8066, lr = 0.0250000
epoch 103800: KL = 0.0158, logLKH = -2.8604, prob_sum = 0.8054, lr = 0.0250000
epoch 103900: KL = 0.0155, logLKH = -2.8562, prob_sum = 0.8067, lr = 0.0250000
epoch 104000: KL = 0.0154, logLKH = -2.8546, prob_sum = 0.8068, lr = 0.0250000
epoch 104100: KL = 0.0155, logLKH = -2.8566, prob_sum = 0.8059, lr = 0.0250000
epoch 104200: KL = 0.0155, logLKH = -2.8555, prob_sum = 0.8064, lr = 0.0250000
