epoch:917 ==>  KL = [0.22909981], logLKH = [-5.84645463], prob_sum = 0.0461, time = 0.04s
epoch:918 ==>  KL = [0.22907706], logLKH = [-5.84613611], prob_sum = 0.0461, time = 0.04s
epoch:919 ==>  KL = [0.22899965], logLKH = [-5.84505241], prob_sum = 0.0461, time = 0.04s
epoch:920 ==>  KL = [0.22892424], logLKH = [-5.84399669], prob_sum = 0.0461, time = 0.05s
epoch:921 ==>  KL = [0.22878093], logLKH = [-5.8419903], prob_sum = 0.0461, time = 0.05s
epoch:922 ==>  KL = [0.22869692], logLKH = [-5.8408142], prob_sum = 0.0461, time = 0.05s
epoch:923 ==>  KL = [0.22866673], logLKH = [-5.84039153], prob_sum = 0.0461, time = 0.05s
epoch:924 ==>  KL = [0.22862626], logLKH = [-5.83982502], prob_sum = 0.0462, time = 0.05s
epoch:925 ==>  KL = [0.22859219], logLKH = [-5.83934801], prob_sum = 0.0462, time = 0.05s
epoch:926 ==>  KL = [0.22854098], logLKH = [-5.838631], prob_sum = 0.0462, time = 0.05s
epoch:927 ==>  KL = [0.2284252], logLKH = [-5.83701006], prob_sum = 0.0462, time = 0.05s
epoch:928 ==>  KL = [0.22828934], logLKH = [-5.83510803], prob_sum = 0.0462, time = 0.05s
epoch:929 ==>  KL = [0.22825793], logLKH = [-5.83466828], prob_sum = 0.0462, time = 0.05s
epoch:930 ==>  KL = [0.22817859], logLKH = [-5.8335576], prob_sum = 0.0462, time = 0.05s
epoch:931 ==>  KL = [0.22815705], logLKH = [-5.83325608], prob_sum = 0.0462, time = 0.05s
epoch:932 ==>  KL = [0.22818457], logLKH = [-5.83364125], prob_sum = 0.0463, time = 0.04s
epoch:933 ==>  KL = [0.22818078], logLKH = [-5.8335883], prob_sum = 0.0463, time = 0.04s
epoch:934 ==>  KL = [0.22813517], logLKH = [-5.83294978], prob_sum = 0.0464, time = 0.04s
epoch:935 ==>  KL = [0.22812873], logLKH = [-5.83285953], prob_sum = 0.0464, time = 0.05s
epoch:936 ==>  KL = [0.22805987], logLKH = [-5.83189552], prob_sum = 0.0464, time = 0.05s
epoch:937 ==>  KL = [0.22802967], logLKH = [-5.83147264], prob_sum = 0.0464, time = 0.04s
epoch:938 ==>  KL = [0.22800414], logLKH = [-5.83111535], prob_sum = 0.0464, time = 0.04s
epoch:939 ==>  KL = [0.22798982], logLKH = [-5.83091478], prob_sum = 0.0465, time = 0.04s
epoch:940 ==>  KL = [0.22799569], logLKH = [-5.83099695], prob_sum = 0.0465, time = 0.05s
epoch:941 ==>  KL = [0.22793809], logLKH = [-5.83019056], prob_sum = 0.0465, time = 0.04s
epoch:942 ==>  KL = [0.22783706], logLKH = [-5.82877621], prob_sum = 0.0465, time = 0.04s
epoch:943 ==>  KL = [0.22770916], logLKH = [-5.82698556], prob_sum = 0.0465, time = 0.04s
epoch:944 ==>  KL = [0.2276934], logLKH = [-5.826765], prob_sum = 0.0465, time = 0.04s
epoch:945 ==>  KL = [0.22766676], logLKH = [-5.82639201], prob_sum = 0.0466, time = 0.05s
epoch:946 ==>  KL = [0.2276523], logLKH = [-5.82618949], prob_sum = 0.0466, time = 0.05s
epoch:947 ==>  KL = [0.22762737], logLKH = [-5.82584044], prob_sum = 0.0467, time = 0.04s
epoch:948 ==>  KL = [0.22752882], logLKH = [-5.82446074], prob_sum = 0.0467, time = 0.04s
epoch:949 ==>  KL = [0.22742447], logLKH = [-5.82299991], prob_sum = 0.0467, time = 0.05s
epoch:950 ==>  KL = [0.22740157], logLKH = [-5.82267929], prob_sum = 0.0467, time = 0.05s
epoch:951 ==>  KL = [0.22737206], logLKH = [-5.82226614], prob_sum = 0.0468, time = 0.05s
epoch:952 ==>  KL = [0.22738194], logLKH = [-5.82240443], prob_sum = 0.0468, time = 0.05s
epoch:953 ==>  KL = [0.22740528], logLKH = [-5.82273125], prob_sum = 0.0469, time = 0.05s
epoch:954 ==>  KL = [0.22743023], logLKH = [-5.82308061], prob_sum = 0.0469, time = 0.05s
epoch:955 ==>  KL = [0.22745894], logLKH = [-5.82348254], prob_sum = 0.0470, time = 0.05s
epoch:956 ==>  KL = [0.22741342], logLKH = [-5.82284514], prob_sum = 0.0470, time = 0.05s
epoch:957 ==>  KL = [0.22736578], logLKH = [-5.82217829], prob_sum = 0.0470, time = 0.05s
epoch:958 ==>  KL = [0.22730851], logLKH = [-5.8213764], prob_sum = 0.0471, time = 0.05s
epoch:959 ==>  KL = [0.22719962], logLKH = [-5.81985205], prob_sum = 0.0470, time = 0.05s
epoch:960 ==>  KL = [0.22706855], logLKH = [-5.81801702], prob_sum = 0.0470, time = 0.05s
epoch:961 ==>  KL = [0.22690418], logLKH = [-5.81571586], prob_sum = 0.0469, time = 0.05s
epoch:962 ==>  KL = [0.22681634], logLKH = [-5.81448605], prob_sum = 0.0469, time = 0.05s
epoch:963 ==>  KL = [0.22685256], logLKH = [-5.81499312], prob_sum = 0.0470, time = 0.05s
epoch:964 ==>  KL = [0.22688758], logLKH = [-5.81548343], prob_sum = 0.0470, time = 0.05s
epoch:965 ==>  KL = [0.22684468], logLKH = [-5.81488291], prob_sum = 0.0471, time = 0.05s
epoch:966 ==>  KL = [0.22675901], logLKH = [-5.81368353], prob_sum = 0.0471, time = 0.05s
epoch:967 ==>  KL = [0.22674818], logLKH = [-5.81353185], prob_sum = 0.0471, time = 0.05s
epoch:968 ==>  KL = [0.22662517], logLKH = [-5.81180973], prob_sum = 0.0471, time = 0.06s
epoch:969 ==>  KL = [0.22659016], logLKH = [-5.81131954], prob_sum = 0.0471, time = 0.05s
epoch:970 ==>  KL = [0.22652487], logLKH = [-5.81040552], prob_sum = 0.0471, time = 0.05s
epoch:971 ==>  KL = [0.22639832], logLKH = [-5.80863375], prob_sum = 0.0471, time = 0.05s
epoch:972 ==>  KL = [0.22640702], logLKH = [-5.80875557], prob_sum = 0.0471, time = 0.05s
epoch:973 ==>  KL = [0.22638996], logLKH = [-5.80851677], prob_sum = 0.0471, time = 0.05s
epoch:974 ==>  KL = [0.22639664], logLKH = [-5.80861035], prob_sum = 0.0472, time = 0.05s
epoch:975 ==>  KL = [0.22639473], logLKH = [-5.80858348], prob_sum = 0.0472, time = 0.05s
epoch:976 ==>  KL = [0.22629737], logLKH = [-5.80722056], prob_sum = 0.0471, time = 0.05s
epoch:977 ==>  KL = [0.22622485], logLKH = [-5.80620523], prob_sum = 0.0471, time = 0.05s
epoch:978 ==>  KL = [0.22618613], logLKH = [-5.80566309], prob_sum = 0.0471, time = 0.05s
epoch:979 ==>  KL = [0.22611567], logLKH = [-5.8046767], prob_sum = 0.0471, time = 0.05s
epoch:980 ==>  KL = [0.22607302], logLKH = [-5.80407965], prob_sum = 0.0472, time = 0.05s
epoch:981 ==>  KL = [0.22606498], logLKH = [-5.803967], prob_sum = 0.0472, time = 0.05s
epoch:982 ==>  KL = [0.22611045], logLKH = [-5.80460365], prob_sum = 0.0473, time = 0.04s
epoch:983 ==>  KL = [0.22614707], logLKH = [-5.80511636], prob_sum = 0.0473, time = 0.04s
epoch:984 ==>  KL = [0.22608404], logLKH = [-5.80423384], prob_sum = 0.0473, time = 0.04s
epoch:985 ==>  KL = [0.2260204], logLKH = [-5.80334299], prob_sum = 0.0474, time = 0.05s
epoch:986 ==>  KL = [0.22595747], logLKH = [-5.80246191], prob_sum = 0.0474, time = 0.05s
epoch:987 ==>  KL = [0.22580271], logLKH = [-5.80029527], prob_sum = 0.0474, time = 0.04s
epoch:988 ==>  KL = [0.22562357], logLKH = [-5.79778737], prob_sum = 0.0474, time = 0.04s
epoch:989 ==>  KL = [0.22552411], logLKH = [-5.79639485], prob_sum = 0.0473, time = 0.04s
epoch:990 ==>  KL = [0.22545403], logLKH = [-5.79541371], prob_sum = 0.0474, time = 0.05s
epoch:991 ==>  KL = [0.22543519], logLKH = [-5.79514999], prob_sum = 0.0474, time = 0.04s
epoch:992 ==>  KL = [0.22538845], logLKH = [-5.79449566], prob_sum = 0.0474, time = 0.04s
epoch:993 ==>  KL = [0.22535058], logLKH = [-5.79396544], prob_sum = 0.0474, time = 0.04s
epoch:994 ==>  KL = [0.22534432], logLKH = [-5.79387785], prob_sum = 0.0475, time = 0.04s
epoch:995 ==>  KL = [0.22530679], logLKH = [-5.79335234], prob_sum = 0.0475, time = 0.05s
epoch:996 ==>  KL = [0.2252739], logLKH = [-5.79289196], prob_sum = 0.0475, time = 0.05s
epoch:997 ==>  KL = [0.22525986], logLKH = [-5.79269535], prob_sum = 0.0475, time = 0.04s
epoch:998 ==>  KL = [0.22521371], logLKH = [-5.79204932], prob_sum = 0.0476, time = 0.04s
epoch:999 ==>  KL = [0.22516981], logLKH = [-5.79143465], prob_sum = 0.0476, time = 0.04s
epoch:1000 ==>  KL = [0.22515889], logLKH = [-5.79128174], prob_sum = 0.0476, time = 0.05s
epoch:1001 ==>  KL = [0.22510561], logLKH = [-5.79053586], prob_sum = 0.0477, time = 0.05s
epoch:1002 ==>  KL = [0.22509956], logLKH = [-5.79045118], prob_sum = 0.0477, time = 0.04s
epoch:1003 ==>  KL = [0.22503346], logLKH = [-5.78952572], prob_sum = 0.0477, time = 0.04s
epoch:1004 ==>  KL = [0.22499143], logLKH = [-5.78893729], prob_sum = 0.0477, time = 0.04s
epoch:1005 ==>  KL = [0.22502549], logLKH = [-5.78941416], prob_sum = 0.0478, time = 0.05s
epoch:1006 ==>  KL = [0.22509337], logLKH = [-5.79036447], prob_sum = 0.0479, time = 0.05s
epoch:1007 ==>  KL = [0.22505474], logLKH = [-5.78982369], prob_sum = 0.0479, time = 0.05s
epoch:1008 ==>  KL = [0.22506309], logLKH = [-5.78994059], prob_sum = 0.0479, time = 0.04s
epoch:1009 ==>  KL = [0.22501129], logLKH = [-5.7892154], prob_sum = 0.0479, time = 0.04s
epoch:1010 ==>  KL = [0.2249306], logLKH = [-5.78808569], prob_sum = 0.0479, time = 0.05s
epoch:1011 ==>  KL = [0.22486087], logLKH = [-5.78710946], prob_sum = 0.0479, time = 0.05s
epoch:1012 ==>  KL = [0.22476492], logLKH = [-5.78576622], prob_sum = 0.0479, time = 0.04s
epoch:1013 ==>  KL = [0.22469059], logLKH = [-5.78472563], prob_sum = 0.0479, time = 0.04s
epoch:1014 ==>  KL = [0.22463579], logLKH = [-5.78395842], prob_sum = 0.0479, time = 0.04s
epoch:1015 ==>  KL = [0.22453553], logLKH = [-5.78255477], prob_sum = 0.0479, time = 0.05s
epoch:1016 ==>  KL = [0.22442193], logLKH = [-5.78096436], prob_sum = 0.0479, time = 0.05s
epoch:1017 ==>  KL = [0.22432655], logLKH = [-5.77962903], prob_sum = 0.0479, time = 0.04s
epoch:1018 ==>  KL = [0.22427869], logLKH = [-5.77895902], prob_sum = 0.0479, time = 0.04s
epoch:1019 ==>  KL = [0.22425899], logLKH = [-5.77868324], prob_sum = 0.0479, time = 0.04s
epoch:1020 ==>  KL = [0.22417451], logLKH = [-5.77750042], prob_sum = 0.0479, time = 0.05s
epoch:1021 ==>  KL = [0.22414706], logLKH = [-5.77711618], prob_sum = 0.0479, time = 0.04s
epoch:1022 ==>  KL = [0.2241613], logLKH = [-5.7773155], prob_sum = 0.0480, time = 0.05s
epoch:1023 ==>  KL = [0.22416323], logLKH = [-5.77734254], prob_sum = 0.0480, time = 0.05s
epoch:1024 ==>  KL = [0.22416876], logLKH = [-5.77741997], prob_sum = 0.0481, time = 0.05s
epoch:1025 ==>  KL = [0.2241559], logLKH = [-5.77724], prob_sum = 0.0481, time = 0.05s
epoch:1026 ==>  KL = [0.22422176], logLKH = [-5.77816199], prob_sum = 0.0482, time = 0.04s
epoch:1027 ==>  KL = [0.22419717], logLKH = [-5.7778177], prob_sum = 0.0482, time = 0.04s
epoch:1028 ==>  KL = [0.22414577], logLKH = [-5.77709809], prob_sum = 0.0482, time = 0.04s
epoch:1029 ==>  KL = [0.22409684], logLKH = [-5.77641304], prob_sum = 0.0482, time = 0.04s
epoch:1030 ==>  KL = [0.22410166], logLKH = [-5.77648062], prob_sum = 0.0483, time = 0.04s
epoch:1031 ==>  KL = [0.2241541], logLKH = [-5.77721473], prob_sum = 0.0483, time = 0.05s
epoch:1032 ==>  KL = [0.22416779], logLKH = [-5.7774064], prob_sum = 0.0484, time = 0.05s
epoch:1033 ==>  KL = [0.22418567], logLKH = [-5.77765666], prob_sum = 0.0484, time = 0.05s
epoch:1034 ==>  KL = [0.22422894], logLKH = [-5.7782625], prob_sum = 0.0485, time = 0.04s
epoch:1035 ==>  KL = [0.22422937], logLKH = [-5.77826847], prob_sum = 0.0485, time = 0.05s
epoch:1036 ==>  KL = [0.22429299], logLKH = [-5.77915923], prob_sum = 0.0486, time = 0.04s
epoch:1037 ==>  KL = [0.22435038], logLKH = [-5.77996266], prob_sum = 0.0487, time = 0.04s
epoch:1038 ==>  KL = [0.2243068], logLKH = [-5.77935256], prob_sum = 0.0487, time = 0.04s
epoch:1039 ==>  KL = [0.22424326], logLKH = [-5.77846295], prob_sum = 0.0487, time = 0.04s
epoch:1040 ==>  KL = [0.22425558], logLKH = [-5.77863545], prob_sum = 0.0488, time = 0.04s
epoch:1041 ==>  KL = [0.22423034], logLKH = [-5.77828208], prob_sum = 0.0488, time = 0.04s
epoch:1042 ==>  KL = [0.22419689], logLKH = [-5.77781382], prob_sum = 0.0488, time = 0.04s
epoch:1043 ==>  KL = [0.22414042], logLKH = [-5.77702318], prob_sum = 0.0489, time = 0.04s
epoch:1044 ==>  KL = [0.22407671], logLKH = [-5.77613133], prob_sum = 0.0489, time = 0.04s
epoch:1045 ==>  KL = [0.22394746], logLKH = [-5.77432174], prob_sum = 0.0489, time = 0.05s
epoch:1046 ==>  KL = [0.22381304], logLKH = [-5.77243986], prob_sum = 0.0488, time = 0.04s
epoch:1047 ==>  KL = [0.22372783], logLKH = [-5.77124691], prob_sum = 0.0489, time = 0.04s
epoch:1048 ==>  KL = [0.22364347], logLKH = [-5.77006597], prob_sum = 0.0489, time = 0.05s
epoch:1049 ==>  KL = [0.22359129], logLKH = [-5.76933544], prob_sum = 0.0489, time = 0.05s
epoch:1050 ==>  KL = [0.22358283], logLKH = [-5.769217], prob_sum = 0.0489, time = 0.05s
epoch:1051 ==>  KL = [0.22353778], logLKH = [-5.76858623], prob_sum = 0.0489, time = 0.05s
epoch:1052 ==>  KL = [0.223512], logLKH = [-5.76822528], prob_sum = 0.0490, time = 0.05s
epoch:1053 ==>  KL = [0.22348188], logLKH = [-5.76780368], prob_sum = 0.0490, time = 0.05s
epoch:1054 ==>  KL = [0.22346176], logLKH = [-5.76752191], prob_sum = 0.0490, time = 0.05s
epoch:1055 ==>  KL = [0.22345611], logLKH = [-5.76744292], prob_sum = 0.0490, time = 0.05s
epoch:1056 ==>  KL = [0.22346299], logLKH = [-5.76753918], prob_sum = 0.0491, time = 0.05s
epoch:1057 ==>  KL = [0.22354513], logLKH = [-5.76868908], prob_sum = 0.0491, time = 0.04s
epoch:1058 ==>  KL = [0.22355001], logLKH = [-5.76875749], prob_sum = 0.0492, time = 0.04s
epoch:1059 ==>  KL = [0.22355491], logLKH = [-5.76882612], prob_sum = 0.0492, time = 0.04s
epoch:1060 ==>  KL = [0.2235103], logLKH = [-5.76820153], prob_sum = 0.0493, time = 0.05s
epoch:1061 ==>  KL = [0.22337772], logLKH = [-5.76634535], prob_sum = 0.0492, time = 0.05s
epoch:1062 ==>  KL = [0.22319491], logLKH = [-5.76378608], prob_sum = 0.0492, time = 0.05s
epoch:1063 ==>  KL = [0.2231597], logLKH = [-5.76329308], prob_sum = 0.0492, time = 0.05s
epoch:1064 ==>  KL = [0.22315507], logLKH = [-5.76322833], prob_sum = 0.0492, time = 0.04s
epoch:1065 ==>  KL = [0.22311265], logLKH = [-5.76263449], prob_sum = 0.0493, time = 0.05s
epoch:1066 ==>  KL = [0.22312212], logLKH = [-5.76276695], prob_sum = 0.0493, time = 0.04s
epoch:1067 ==>  KL = [0.22321122], logLKH = [-5.76401443], prob_sum = 0.0494, time = 0.04s
epoch:1068 ==>  KL = [0.22325729], logLKH = [-5.76465932], prob_sum = 0.0495, time = 0.04s
epoch:1069 ==>  KL = [0.22323138], logLKH = [-5.76429659], prob_sum = 0.0495, time = 0.04s
epoch:1070 ==>  KL = [0.22328372], logLKH = [-5.76502936], prob_sum = 0.0496, time = 0.05s
epoch:1071 ==>  KL = [0.2232961], logLKH = [-5.76520279], prob_sum = 0.0497, time = 0.05s
epoch:1072 ==>  KL = [0.22321531], logLKH = [-5.76407161], prob_sum = 0.0497, time = 0.04s
epoch:1073 ==>  KL = [0.2230847], logLKH = [-5.76224311], prob_sum = 0.0496, time = 0.04s
epoch:1074 ==>  KL = [0.22307669], logLKH = [-5.762131], prob_sum = 0.0496, time = 0.05s
epoch:1075 ==>  KL = [0.22317828], logLKH = [-5.76355318], prob_sum = 0.0497, time = 0.05s
epoch:1076 ==>  KL = [0.22311596], logLKH = [-5.76268076], prob_sum = 0.0498, time = 0.05s
epoch:1077 ==>  KL = [0.22309662], logLKH = [-5.76241002], prob_sum = 0.0498, time = 0.05s
epoch:1078 ==>  KL = [0.22307103], logLKH = [-5.76205181], prob_sum = 0.0498, time = 0.05s
epoch:1079 ==>  KL = [0.22310577], logLKH = [-5.76253806], prob_sum = 0.0499, time = 0.04s
epoch:1080 ==>  KL = [0.22312929], logLKH = [-5.76286743], prob_sum = 0.0500, time = 0.05s
epoch:1081 ==>  KL = [0.22303362], logLKH = [-5.76152805], prob_sum = 0.0499, time = 0.05s
epoch:1082 ==>  KL = [0.22290143], logLKH = [-5.7596773], prob_sum = 0.0499, time = 0.04s
epoch:1083 ==>  KL = [0.22292181], logLKH = [-5.75996262], prob_sum = 0.0500, time = 0.04s
epoch:1084 ==>  KL = [0.22298685], logLKH = [-5.76087323], prob_sum = 0.0500, time = 0.04s
epoch:1085 ==>  KL = [0.22309499], logLKH = [-5.76238714], prob_sum = 0.0501, time = 0.05s
epoch:1086 ==>  KL = [0.22320788], logLKH = [-5.76396769], prob_sum = 0.0502, time = 0.05s
epoch:1087 ==>  KL = [0.22315211], logLKH = [-5.76318691], prob_sum = 0.0502, time = 0.04s
epoch:1088 ==>  KL = [0.22300703], logLKH = [-5.76115572], prob_sum = 0.0502, time = 0.05s
epoch:1089 ==>  KL = [0.22291818], logLKH = [-5.75991185], prob_sum = 0.0502, time = 0.04s
epoch:1090 ==>  KL = [0.22297206], logLKH = [-5.76066622], prob_sum = 0.0502, time = 0.05s
epoch:1091 ==>  KL = [0.22300008], logLKH = [-5.7610585], prob_sum = 0.0503, time = 0.05s
epoch:1092 ==>  KL = [0.22294547], logLKH = [-5.76029386], prob_sum = 0.0503, time = 0.04s
epoch:1093 ==>  KL = [0.22279455], logLKH = [-5.75818101], prob_sum = 0.0502, time = 0.04s
epoch:1094 ==>  KL = [0.22271609], logLKH = [-5.75708262], prob_sum = 0.0502, time = 0.04s
epoch:1095 ==>  KL = [0.22264193], logLKH = [-5.75604433], prob_sum = 0.0502, time = 0.05s
epoch:1096 ==>  KL = [0.2226024], logLKH = [-5.75549094], prob_sum = 0.0503, time = 0.05s
epoch:1097 ==>  KL = [0.22260186], logLKH = [-5.75548336], prob_sum = 0.0503, time = 0.04s
epoch:1098 ==>  KL = [0.2225265], logLKH = [-5.7544283], prob_sum = 0.0503, time = 0.04s
epoch:1099 ==>  KL = [0.22255533], logLKH = [-5.75483199], prob_sum = 0.0503, time = 0.04s
epoch:1100 ==>  KL = [0.22255718], logLKH = [-5.75485789], prob_sum = 0.0504, time = 0.05s
epoch:1101 ==>  KL = [0.2225584], logLKH = [-5.75487489], prob_sum = 0.0504, time = 0.05s
epoch:1102 ==>  KL = [0.22252872], logLKH = [-5.75445937], prob_sum = 0.0505, time = 0.04s
epoch:1103 ==>  KL = [0.22252786], logLKH = [-5.75444731], prob_sum = 0.0505, time = 0.04s
epoch:1104 ==>  KL = [0.2223826], logLKH = [-5.7524137], prob_sum = 0.0505, time = 0.04s
epoch:1105 ==>  KL = [0.22236095], logLKH = [-5.75211069], prob_sum = 0.0505, time = 0.05s
epoch:1106 ==>  KL = [0.22232098], logLKH = [-5.75155108], prob_sum = 0.0505, time = 0.05s
epoch:1107 ==>  KL = [0.22227368], logLKH = [-5.75088883], prob_sum = 0.0505, time = 0.04s
epoch:1108 ==>  KL = [0.22231119], logLKH = [-5.75141402], prob_sum = 0.0506, time = 0.04s
epoch:1109 ==>  KL = [0.22234329], logLKH = [-5.7518634], prob_sum = 0.0506, time = 0.04s
epoch:1110 ==>  KL = [0.22233091], logLKH = [-5.7516901], prob_sum = 0.0506, time = 0.05s
epoch:1111 ==>  KL = [0.22229606], logLKH = [-5.75120222], prob_sum = 0.0506, time = 0.04s
epoch:1112 ==>  KL = [0.22232741], logLKH = [-5.75164114], prob_sum = 0.0507, time = 0.04s
epoch:1113 ==>  KL = [0.22238364], logLKH = [-5.7524283], prob_sum = 0.0508, time = 0.04s
epoch:1114 ==>  KL = [0.22236413], logLKH = [-5.7521551], prob_sum = 0.0508, time = 0.04s
epoch:1115 ==>  KL = [0.2222775], logLKH = [-5.75094226], prob_sum = 0.0508, time = 0.05s
epoch:1116 ==>  KL = [0.22205917], logLKH = [-5.74788577], prob_sum = 0.0507, time = 0.04s
epoch:1117 ==>  KL = [0.22189619], logLKH = [-5.74560406], prob_sum = 0.0507, time = 0.04s
epoch:1118 ==>  KL = [0.22182457], logLKH = [-5.74460129], prob_sum = 0.0506, time = 0.04s
epoch:1119 ==>  KL = [0.22180965], logLKH = [-5.7443924], prob_sum = 0.0507, time = 0.04s
epoch:1120 ==>  KL = [0.22176339], logLKH = [-5.74374482], prob_sum = 0.0507, time = 0.05s
epoch:1121 ==>  KL = [0.22174237], logLKH = [-5.74345051], prob_sum = 0.0507, time = 0.05s
epoch:1122 ==>  KL = [0.22175727], logLKH = [-5.74365909], prob_sum = 0.0508, time = 0.04s
epoch:1123 ==>  KL = [0.22180342], logLKH = [-5.7443052], prob_sum = 0.0509, time = 0.04s
epoch:1124 ==>  KL = [0.22182358], logLKH = [-5.74458744], prob_sum = 0.0509, time = 0.04s
epoch:1125 ==>  KL = [0.22185622], logLKH = [-5.74504435], prob_sum = 0.0510, time = 0.05s
epoch:1126 ==>  KL = [0.22185075], logLKH = [-5.74496787], prob_sum = 0.0510, time = 0.04s
epoch:1127 ==>  KL = [0.22187902], logLKH = [-5.74536364], prob_sum = 0.0511, time = 0.04s
epoch:1128 ==>  KL = [0.22191734], logLKH = [-5.74590007], prob_sum = 0.0512, time = 0.04s
epoch:1129 ==>  KL = [0.22192825], logLKH = [-5.74605286], prob_sum = 0.0512, time = 0.04s
epoch:1130 ==>  KL = [0.22189794], logLKH = [-5.74562855], prob_sum = 0.0512, time = 0.04s
epoch:1131 ==>  KL = [0.22186589], logLKH = [-5.74517974], prob_sum = 0.0513, time = 0.05s
epoch:1132 ==>  KL = [0.22184597], logLKH = [-5.74490088], prob_sum = 0.0513, time = 0.05s
epoch:1133 ==>  KL = [0.22187109], logLKH = [-5.74525259], prob_sum = 0.0513, time = 0.05s
epoch:1134 ==>  KL = [0.22190684], logLKH = [-5.74575303], prob_sum = 0.0514, time = 0.05s
epoch:1135 ==>  KL = [0.22193178], logLKH = [-5.74610224], prob_sum = 0.0514, time = 0.05s
epoch:1136 ==>  KL = [0.22182275], logLKH = [-5.74457581], prob_sum = 0.0514, time = 0.05s
epoch:1137 ==>  KL = [0.22176831], logLKH = [-5.74381374], prob_sum = 0.0514, time = 0.04s
epoch:1138 ==>  KL = [0.22180557], logLKH = [-5.74433534], prob_sum = 0.0515, time = 0.04s
epoch:1139 ==>  KL = [0.22186117], logLKH = [-5.74511366], prob_sum = 0.0516, time = 0.04s
epoch:1140 ==>  KL = [0.22185441], logLKH = [-5.74501907], prob_sum = 0.0516, time = 0.05s
epoch:1141 ==>  KL = [0.22183596], logLKH = [-5.74476071], prob_sum = 0.0516, time = 0.05s
epoch:1142 ==>  KL = [0.22187538], logLKH = [-5.74531271], prob_sum = 0.0517, time = 0.04s
epoch:1143 ==>  KL = [0.22179239], logLKH = [-5.7441508], prob_sum = 0.0517, time = 0.05s
epoch:1144 ==>  KL = [0.2216734], logLKH = [-5.74248488], prob_sum = 0.0517, time = 0.04s
epoch:1145 ==>  KL = [0.22153138], logLKH = [-5.74049665], prob_sum = 0.0517, time = 0.05s
epoch:1146 ==>  KL = [0.22152582], logLKH = [-5.74041876], prob_sum = 0.0517, time = 0.05s
epoch:1147 ==>  KL = [0.22154486], logLKH = [-5.74068543], prob_sum = 0.0518, time = 0.04s
epoch:1148 ==>  KL = [0.22153264], logLKH = [-5.74051426], prob_sum = 0.0518, time = 0.04s
epoch:1149 ==>  KL = [0.22155416], logLKH = [-5.74081556], prob_sum = 0.0519, time = 0.04s
epoch:1150 ==>  KL = [0.2214496], logLKH = [-5.73935166], prob_sum = 0.0519, time = 0.04s
epoch:1151 ==>  KL = [0.22137638], logLKH = [-5.7383266], prob_sum = 0.0519, time = 0.04s
epoch:1152 ==>  KL = [0.2213199], logLKH = [-5.73753593], prob_sum = 0.0519, time = 0.04s
epoch:1153 ==>  KL = [0.22140899], logLKH = [-5.73878312], prob_sum = 0.0520, time = 0.05s
epoch:1154 ==>  KL = [0.22137916], logLKH = [-5.73836561], prob_sum = 0.0520, time = 0.05s
epoch:1155 ==>  KL = [0.2213452], logLKH = [-5.73789009], prob_sum = 0.0520, time = 0.05s
epoch:1156 ==>  KL = [0.22134502], logLKH = [-5.73788754], prob_sum = 0.0521, time = 0.04s
epoch:1157 ==>  KL = [0.221206], logLKH = [-5.73594127], prob_sum = 0.0521, time = 0.05s
epoch:1158 ==>  KL = [0.22105315], logLKH = [-5.73380142], prob_sum = 0.0520, time = 0.05s
epoch:1159 ==>  KL = [0.22103842], logLKH = [-5.73359515], prob_sum = 0.0521, time = 0.05s
epoch:1160 ==>  KL = [0.22095591], logLKH = [-5.7324401], prob_sum = 0.0521, time = 0.05s
epoch:1161 ==>  KL = [0.22079243], logLKH = [-5.73015142], prob_sum = 0.0520, time = 0.05s
epoch:1162 ==>  KL = [0.22064614], logLKH = [-5.72810329], prob_sum = 0.0520, time = 0.04s
epoch:1163 ==>  KL = [0.22062211], logLKH = [-5.72776686], prob_sum = 0.0520, time = 0.04s
epoch:1164 ==>  KL = [0.22058693], logLKH = [-5.7272743], prob_sum = 0.0520, time = 0.06s
epoch:1165 ==>  KL = [0.22057574], logLKH = [-5.72711776], prob_sum = 0.0520, time = 0.06s
epoch:1166 ==>  KL = [0.22056104], logLKH = [-5.72691191], prob_sum = 0.0521, time = 0.05s
epoch:1167 ==>  KL = [0.22050955], logLKH = [-5.726191], prob_sum = 0.0521, time = 0.05s
epoch:1168 ==>  KL = [0.22051276], logLKH = [-5.72623602], prob_sum = 0.0521, time = 0.05s
epoch:1169 ==>  KL = [0.22038428], logLKH = [-5.7244373], prob_sum = 0.0521, time = 0.05s
epoch:1170 ==>  KL = [0.22025692], logLKH = [-5.72265419], prob_sum = 0.0520, time = 0.05s
epoch:1171 ==>  KL = [0.22015251], logLKH = [-5.72119245], prob_sum = 0.0520, time = 0.05s
epoch:1172 ==>  KL = [0.22010287], logLKH = [-5.72049747], prob_sum = 0.0520, time = 0.05s
epoch:1173 ==>  KL = [0.22005023], logLKH = [-5.71976056], prob_sum = 0.0520, time = 0.05s
epoch:1174 ==>  KL = [0.21995082], logLKH = [-5.71836887], prob_sum = 0.0520, time = 0.04s
epoch:1175 ==>  KL = [0.21990557], logLKH = [-5.71773526], prob_sum = 0.0520, time = 0.05s
epoch:1176 ==>  KL = [0.21979874], logLKH = [-5.71623968], prob_sum = 0.0520, time = 0.04s
