epoch:25900 ==>  KL = [0.01588727], logLKH = [-2.86147909], prob_sum = 0.9147, time = 0.04s
epoch:26000 ==>  KL = [0.01632276], logLKH = [-2.86757602], prob_sum = 0.9154, time = 0.04s
epoch:26100 ==>  KL = [0.01588475], logLKH = [-2.86144382], prob_sum = 0.9155, time = 0.04s
epoch:26200 ==>  KL = [0.01603519], logLKH = [-2.86355005], prob_sum = 0.9162, time = 0.04s
epoch:26300 ==>  KL = [0.01558989], logLKH = [-2.85731574], prob_sum = 0.9163, time = 0.04s
epoch:26400 ==>  KL = [0.01601488], logLKH = [-2.86326558], prob_sum = 0.9166, time = 0.04s
epoch:26500 ==>  KL = [0.01621526], logLKH = [-2.86607093], prob_sum = 0.9173, time = 0.04s
epoch:26600 ==>  KL = [0.01633323], logLKH = [-2.86772249], prob_sum = 0.9179, time = 0.04s
epoch:26700 ==>  KL = [0.01407107], logLKH = [-2.83605228], prob_sum = 0.9175, time = 0.04s
epoch:26800 ==>  KL = [0.01268006], logLKH = [-2.81657819], prob_sum = 0.9175, time = 0.04s
epoch:26900 ==>  KL = [0.01330812], logLKH = [-2.82537105], prob_sum = 0.9183, time = 0.04s
epoch:27000 ==>  KL = [0.01301452], logLKH = [-2.82126064], prob_sum = 0.9187, time = 0.04s
epoch:27100 ==>  KL = [0.01387375], logLKH = [-2.83328986], prob_sum = 0.9194, time = 0.04s
epoch:27200 ==>  KL = [0.01424338], logLKH = [-2.8384647], prob_sum = 0.9199, time = 0.04s
epoch:27300 ==>  KL = [0.01331854], logLKH = [-2.82551694], prob_sum = 0.9203, time = 0.04s
epoch:27400 ==>  KL = [0.01370307], logLKH = [-2.83090033], prob_sum = 0.9208, time = 0.04s
epoch:27500 ==>  KL = [0.01341673], logLKH = [-2.82689149], prob_sum = 0.9213, time = 0.04s
epoch:27600 ==>  KL = [0.01278948], logLKH = [-2.81811], prob_sum = 0.9217, time = 0.04s
epoch:27700 ==>  KL = [0.01404091], logLKH = [-2.83563006], prob_sum = 0.9225, time = 0.04s
epoch:27800 ==>  KL = [0.01512919], logLKH = [-2.85086598], prob_sum = 0.9233, time = 0.04s
epoch:27900 ==>  KL = [0.01303251], logLKH = [-2.82151243], prob_sum = 0.9229, time = 0.04s
epoch:28000 ==>  KL = [0.01194334], logLKH = [-2.80626415], prob_sum = 0.9228, time = 0.04s
epoch:28100 ==>  KL = [0.01202495], logLKH = [-2.80740664], prob_sum = 0.9235, time = 0.04s
epoch:28200 ==>  KL = [0.01176403], logLKH = [-2.80375373], prob_sum = 0.9237, time = 0.04s
epoch:28300 ==>  KL = [0.01260207], logLKH = [-2.81548631], prob_sum = 0.9242, time = 0.04s
epoch:28400 ==>  KL = [0.01302349], logLKH = [-2.82138619], prob_sum = 0.9248, time = 0.04s
epoch:28500 ==>  KL = [0.01304744], logLKH = [-2.82172146], prob_sum = 0.9249, time = 0.04s
epoch:28600 ==>  KL = [0.01354712], logLKH = [-2.82871694], prob_sum = 0.9256, time = 0.04s
epoch:28700 ==>  KL = [0.01447881], logLKH = [-2.84176071], prob_sum = 0.9265, time = 0.04s
epoch:28800 ==>  KL = [0.013129], logLKH = [-2.82286335], prob_sum = 0.9261, time = 0.04s
epoch:28900 ==>  KL = [0.0130182], logLKH = [-2.82131212], prob_sum = 0.9266, time = 0.04s
epoch:29000 ==>  KL = [0.01275692], logLKH = [-2.81765421], prob_sum = 0.9269, time = 0.04s
epoch:29100 ==>  KL = [0.01331045], logLKH = [-2.82540357], prob_sum = 0.9274, time = 0.04s
epoch:29200 ==>  KL = [0.01330127], logLKH = [-2.82527516], prob_sum = 0.9277, time = 0.04s
epoch:29300 ==>  KL = [0.01357282], logLKH = [-2.82907683], prob_sum = 0.9280, time = 0.04s
epoch:29400 ==>  KL = [0.01387658], logLKH = [-2.83332945], prob_sum = 0.9286, time = 0.04s
epoch:29500 ==>  KL = [0.01315376], logLKH = [-2.82321002], prob_sum = 0.9287, time = 0.04s
epoch:29600 ==>  KL = [0.01387374], logLKH = [-2.83328969], prob_sum = 0.9295, time = 0.04s
epoch:29700 ==>  KL = [0.01412072], logLKH = [-2.83674735], prob_sum = 0.9299, time = 0.04s
epoch:29800 ==>  KL = [0.01366318], logLKH = [-2.83034186], prob_sum = 0.9297, time = 0.04s
epoch:29900 ==>  KL = [0.01304257], logLKH = [-2.82165327], prob_sum = 0.9300, time = 0.04s
epoch:30000 ==>  KL = [0.01325168], logLKH = [-2.82458078], prob_sum = 0.9301, time = 0.04s
epoch:30100 ==>  KL = [0.01506323], logLKH = [-2.84994256], prob_sum = 0.9311, time = 0.04s
epoch:30200 ==>  KL = [0.01500676], logLKH = [-2.84915201], prob_sum = 0.9316, time = 0.04s
epoch:30300 ==>  KL = [0.01558094], logLKH = [-2.85719044], prob_sum = 0.9320, time = 0.04s
epoch:30400 ==>  KL = [0.01445485], logLKH = [-2.84142517], prob_sum = 0.9320, time = 0.04s
epoch:30500 ==>  KL = [0.01463317], logLKH = [-2.84392166], prob_sum = 0.9326, time = 0.04s
epoch:30600 ==>  KL = [0.01358061], logLKH = [-2.82918584], prob_sum = 0.9328, time = 0.04s
epoch:30700 ==>  KL = [0.01445487], logLKH = [-2.84142552], prob_sum = 0.9333, time = 0.04s
epoch:30800 ==>  KL = [0.01359769], logLKH = [-2.82942499], prob_sum = 0.9336, time = 0.04s
epoch:30900 ==>  KL = [0.01431629], logLKH = [-2.83948532], prob_sum = 0.9344, time = 0.04s
epoch:31000 ==>  KL = [0.01443678], logLKH = [-2.84117221], prob_sum = 0.9346, time = 0.04s
epoch:31100 ==>  KL = [0.01410799], logLKH = [-2.83656924], prob_sum = 0.9347, time = 0.04s
epoch:31200 ==>  KL = [0.01369731], logLKH = [-2.8308196], prob_sum = 0.9348, time = 0.04s
epoch:31300 ==>  KL = [0.01340593], logLKH = [-2.82674039], prob_sum = 0.9350, time = 0.04s
epoch:31400 ==>  KL = [0.01255535], logLKH = [-2.81483219], prob_sum = 0.9352, time = 0.04s
epoch:31500 ==>  KL = [0.01236696], logLKH = [-2.81219475], prob_sum = 0.9353, time = 0.04s
epoch:31600 ==>  KL = [0.01243969], logLKH = [-2.81321298], prob_sum = 0.9357, time = 0.04s
epoch:31700 ==>  KL = [0.01257274], logLKH = [-2.81507562], prob_sum = 0.9361, time = 0.04s
epoch:31800 ==>  KL = [0.01171416], logLKH = [-2.80305559], prob_sum = 0.9365, time = 0.04s
epoch:31900 ==>  KL = [0.01250646], logLKH = [-2.81414774], prob_sum = 0.9370, time = 0.04s
epoch:32000 ==>  KL = [0.01297157], logLKH = [-2.8206593], prob_sum = 0.9376, time = 0.04s
epoch:32100 ==>  KL = [0.01233578], logLKH = [-2.81175822], prob_sum = 0.9378, time = 0.04s
epoch:32200 ==>  KL = [0.01196048], logLKH = [-2.8065041], prob_sum = 0.9383, time = 0.04s
epoch:32300 ==>  KL = [0.01188397], logLKH = [-2.8054329], prob_sum = 0.9386, time = 0.04s
epoch:32400 ==>  KL = [0.01212597], logLKH = [-2.80882095], prob_sum = 0.9390, time = 0.04s
epoch:32500 ==>  KL = [0.0127476], logLKH = [-2.81752379], prob_sum = 0.9394, time = 0.04s
epoch:32600 ==>  KL = [0.01370205], logLKH = [-2.83088603], prob_sum = 0.9398, time = 0.04s
epoch:32700 ==>  KL = [0.01359439], logLKH = [-2.82937874], prob_sum = 0.9400, time = 0.04s
epoch:32800 ==>  KL = [0.01334673], logLKH = [-2.82591158], prob_sum = 0.9402, time = 0.04s
epoch:32900 ==>  KL = [0.01337483], logLKH = [-2.82630497], prob_sum = 0.9405, time = 0.04s
epoch:33000 ==>  KL = [0.01466761], logLKH = [-2.84440386], prob_sum = 0.9412, time = 0.04s
epoch:33100 ==>  KL = [0.01463638], logLKH = [-2.8439667], prob_sum = 0.9414, time = 0.04s
epoch:33200 ==>  KL = [0.01419666], logLKH = [-2.8378106], prob_sum = 0.9415, time = 0.04s
epoch:33300 ==>  KL = [0.01403061], logLKH = [-2.83548582], prob_sum = 0.9418, time = 0.04s
epoch:33400 ==>  KL = [0.01436242], logLKH = [-2.84013117], prob_sum = 0.9423, time = 0.04s
epoch:33500 ==>  KL = [0.01468275], logLKH = [-2.8446158], prob_sum = 0.9428, time = 0.04s
epoch:33600 ==>  KL = [0.01531648], logLKH = [-2.85348808], prob_sum = 0.9431, time = 0.04s
epoch:33700 ==>  KL = [0.01484192], logLKH = [-2.84684415], prob_sum = 0.9433, time = 0.04s
epoch:33800 ==>  KL = [0.01502926], logLKH = [-2.84946693], prob_sum = 0.9434, time = 0.04s
epoch:33900 ==>  KL = [0.01545969], logLKH = [-2.85549302], prob_sum = 0.9438, time = 0.04s
epoch:34000 ==>  KL = [0.01597528], logLKH = [-2.86271125], prob_sum = 0.9442, time = 0.04s
epoch:34100 ==>  KL = [0.01584358], logLKH = [-2.86086747], prob_sum = 0.9444, time = 0.04s
epoch:34200 ==>  KL = [0.01433779], logLKH = [-2.83978633], prob_sum = 0.9443, time = 0.04s
epoch:34300 ==>  KL = [0.01403201], logLKH = [-2.83550549], prob_sum = 0.9443, time = 0.04s
epoch:34400 ==>  KL = [0.01391098], logLKH = [-2.8338111], prob_sum = 0.9445, time = 0.04s
epoch:34500 ==>  KL = [0.01477333], logLKH = [-2.84588389], prob_sum = 0.9448, time = 0.04s
epoch:34600 ==>  KL = [0.01440047], logLKH = [-2.84066394], prob_sum = 0.9451, time = 0.04s
epoch:34700 ==>  KL = [0.01529433], logLKH = [-2.85317797], prob_sum = 0.9457, time = 0.04s
epoch:34800 ==>  KL = [0.01449045], logLKH = [-2.84192365], prob_sum = 0.9457, time = 0.04s
epoch:34900 ==>  KL = [0.01440057], logLKH = [-2.84066526], prob_sum = 0.9460, time = 0.04s
epoch:35000 ==>  KL = [0.01513855], logLKH = [-2.85099698], prob_sum = 0.9464, time = 0.04s
epoch:35100 ==>  KL = [0.01579261], logLKH = [-2.86015388], prob_sum = 0.9467, time = 0.04s
epoch:35200 ==>  KL = [0.0169117], logLKH = [-2.87582116], prob_sum = 0.9471, time = 0.04s
epoch:35300 ==>  KL = [0.01675561], logLKH = [-2.87363593], prob_sum = 0.9475, time = 0.04s
epoch:35400 ==>  KL = [0.01671754], logLKH = [-2.87310287], prob_sum = 0.9476, time = 0.04s
epoch:35500 ==>  KL = [0.01514435], logLKH = [-2.85107828], prob_sum = 0.9474, time = 0.04s
epoch:35600 ==>  KL = [0.01523178], logLKH = [-2.85230225], prob_sum = 0.9476, time = 0.04s
epoch:35700 ==>  KL = [0.01620361], logLKH = [-2.86590785], prob_sum = 0.9482, time = 0.04s
epoch:35800 ==>  KL = [0.01476078], logLKH = [-2.84570824], prob_sum = 0.9480, time = 0.04s
epoch:35900 ==>  KL = [0.0135142], logLKH = [-2.82825612], prob_sum = 0.9479, time = 0.04s
epoch:36000 ==>  KL = [0.01489456], logLKH = [-2.84758117], prob_sum = 0.9487, time = 0.04s
epoch:36100 ==>  KL = [0.01385603], logLKH = [-2.83304174], prob_sum = 0.9486, time = 0.04s
epoch:36200 ==>  KL = [0.01284414], logLKH = [-2.81887535], prob_sum = 0.9486, time = 0.04s
epoch:36300 ==>  KL = [0.01283431], logLKH = [-2.81873769], prob_sum = 0.9488, time = 0.04s
epoch:36400 ==>  KL = [0.01379207], logLKH = [-2.83214625], prob_sum = 0.9493, time = 0.04s
epoch:36500 ==>  KL = [0.01390011], logLKH = [-2.83365893], prob_sum = 0.9496, time = 0.04s
epoch:36600 ==>  KL = [0.01280611], logLKH = [-2.81834281], prob_sum = 0.9495, time = 0.04s
epoch:36700 ==>  KL = [0.01309527], logLKH = [-2.82239113], prob_sum = 0.9498, time = 0.04s
epoch:36800 ==>  KL = [0.01387549], logLKH = [-2.83331413], prob_sum = 0.9502, time = 0.04s
epoch:36900 ==>  KL = [0.0128841], logLKH = [-2.81943478], prob_sum = 0.9501, time = 0.04s
epoch:37000 ==>  KL = [0.01283866], logLKH = [-2.81879854], prob_sum = 0.9502, time = 0.04s
epoch:37100 ==>  KL = [0.01219845], logLKH = [-2.80983566], prob_sum = 0.9504, time = 0.04s
epoch:37200 ==>  KL = [0.01175337], logLKH = [-2.80360455], prob_sum = 0.9503, time = 0.04s
epoch:37300 ==>  KL = [0.01080848], logLKH = [-2.79037605], prob_sum = 0.9503, time = 0.04s
epoch:37400 ==>  KL = [0.0113846], logLKH = [-2.79844175], prob_sum = 0.9506, time = 0.04s
epoch:37500 ==>  KL = [0.01066354], logLKH = [-2.78834695], prob_sum = 0.9506, time = 0.04s
epoch:37600 ==>  KL = [0.01096015], logLKH = [-2.7924995], prob_sum = 0.9510, time = 0.04s
epoch:37700 ==>  KL = [0.01064086], logLKH = [-2.78802938], prob_sum = 0.9511, time = 0.04s
epoch:37800 ==>  KL = [0.01042496], logLKH = [-2.78500679], prob_sum = 0.9513, time = 0.04s
epoch:37900 ==>  KL = [0.01007151], logLKH = [-2.78005853], prob_sum = 0.9514, time = 0.04s
epoch:38000 ==>  KL = [0.00961951], logLKH = [-2.77373043], prob_sum = 0.9514, time = 0.04s
epoch:38100 ==>  KL = [0.00970122], logLKH = [-2.77487447], prob_sum = 0.9516, time = 0.04s
epoch:38200 ==>  KL = [0.01020141], logLKH = [-2.78187709], prob_sum = 0.9520, time = 0.04s
epoch:38300 ==>  KL = [0.010729], logLKH = [-2.78926331], prob_sum = 0.9523, time = 0.04s
epoch:38400 ==>  KL = [0.01067079], logLKH = [-2.78844845], prob_sum = 0.9525, time = 0.04s
epoch:38500 ==>  KL = [0.01072976], logLKH = [-2.78927396], prob_sum = 0.9527, time = 0.04s
epoch:38600 ==>  KL = [0.0106345], logLKH = [-2.78794035], prob_sum = 0.9528, time = 0.04s
epoch:38700 ==>  KL = [0.00985798], logLKH = [-2.77706904], prob_sum = 0.9529, time = 0.04s
epoch:38800 ==>  KL = [0.00993396], logLKH = [-2.77813279], prob_sum = 0.9530, time = 0.04s
epoch:38900 ==>  KL = [0.01110088], logLKH = [-2.79446965], prob_sum = 0.9532, time = 0.04s
epoch:39000 ==>  KL = [0.01130223], logLKH = [-2.79728853], prob_sum = 0.9535, time = 0.04s
epoch:39100 ==>  KL = [0.01158643], logLKH = [-2.80126731], prob_sum = 0.9539, time = 0.04s
epoch:39200 ==>  KL = [0.01174847], logLKH = [-2.80353598], prob_sum = 0.9541, time = 0.04s
epoch:39300 ==>  KL = [0.01230348], logLKH = [-2.81130604], prob_sum = 0.9543, time = 0.04s
epoch:39400 ==>  KL = [0.01272781], logLKH = [-2.81724666], prob_sum = 0.9544, time = 0.04s
epoch:39500 ==>  KL = [0.01204493], logLKH = [-2.80768636], prob_sum = 0.9546, time = 0.04s
epoch:39600 ==>  KL = [0.01241536], logLKH = [-2.81287243], prob_sum = 0.9546, time = 0.04s
epoch:39700 ==>  KL = [0.01128049], logLKH = [-2.79698421], prob_sum = 0.9546, time = 0.04s
epoch:39800 ==>  KL = [0.01154304], logLKH = [-2.80065984], prob_sum = 0.9548, time = 0.04s
epoch:39900 ==>  KL = [0.01177492], logLKH = [-2.80390616], prob_sum = 0.9548, time = 0.04s
epoch:40000 ==>  KL = [0.01251869], logLKH = [-2.81431902], prob_sum = 0.9553, time = 0.04s
epoch:40100 ==>  KL = [0.01239196], logLKH = [-2.81254476], prob_sum = 0.9554, time = 0.04s
epoch:40200 ==>  KL = [0.0116593], logLKH = [-2.80228752], prob_sum = 0.9555, time = 0.04s
epoch:40300 ==>  KL = [0.01258225], logLKH = [-2.81520885], prob_sum = 0.9558, time = 0.04s
epoch:40400 ==>  KL = [0.01244333], logLKH = [-2.81326399], prob_sum = 0.9560, time = 0.04s
epoch:40500 ==>  KL = [0.01280509], logLKH = [-2.81832852], prob_sum = 0.9561, time = 0.04s
epoch:40600 ==>  KL = [0.01374789], logLKH = [-2.83152781], prob_sum = 0.9564, time = 0.04s
epoch:40700 ==>  KL = [0.01364768], logLKH = [-2.83012489], prob_sum = 0.9566, time = 0.04s
epoch:40800 ==>  KL = [0.01453766], logLKH = [-2.84258452], prob_sum = 0.9569, time = 0.04s
epoch:40900 ==>  KL = [0.01507554], logLKH = [-2.85011483], prob_sum = 0.9573, time = 0.04s
epoch:41000 ==>  KL = [0.01530315], logLKH = [-2.85330137], prob_sum = 0.9575, time = 0.04s
epoch:41100 ==>  KL = [0.01474748], logLKH = [-2.84552202], prob_sum = 0.9575, time = 0.04s
epoch:41200 ==>  KL = [0.01489361], logLKH = [-2.84756785], prob_sum = 0.9576, time = 0.04s
epoch:41300 ==>  KL = [0.01394834], logLKH = [-2.83433415], prob_sum = 0.9576, time = 0.04s
epoch:41400 ==>  KL = [0.01477104], logLKH = [-2.84585183], prob_sum = 0.9578, time = 0.04s
epoch:41500 ==>  KL = [0.01393525], logLKH = [-2.83415083], prob_sum = 0.9579, time = 0.04s
epoch:41600 ==>  KL = [0.01334725], logLKH = [-2.82591885], prob_sum = 0.9578, time = 0.04s
epoch:41700 ==>  KL = [0.01246201], logLKH = [-2.81352543], prob_sum = 0.9576, time = 0.04s
epoch:41800 ==>  KL = [0.01222336], logLKH = [-2.81018444], prob_sum = 0.9578, time = 0.04s
epoch:41900 ==>  KL = [0.01203622], logLKH = [-2.80756448], prob_sum = 0.9579, time = 0.04s
epoch:42000 ==>  KL = [0.01243249], logLKH = [-2.81311221], prob_sum = 0.9581, time = 0.04s
epoch:42100 ==>  KL = [0.0120481], logLKH = [-2.80773069], prob_sum = 0.9580, time = 0.04s
epoch:42200 ==>  KL = [0.01187058], logLKH = [-2.80524552], prob_sum = 0.9581, time = 0.04s
epoch:42300 ==>  KL = [0.01118549], logLKH = [-2.79565423], prob_sum = 0.9582, time = 0.04s
epoch:42400 ==>  KL = [0.01188308], logLKH = [-2.8054204], prob_sum = 0.9584, time = 0.04s
epoch:42500 ==>  KL = [0.01099949], logLKH = [-2.79305022], prob_sum = 0.9585, time = 0.04s
epoch:42600 ==>  KL = [0.01069414], logLKH = [-2.78877532], prob_sum = 0.9586, time = 0.04s
epoch:42700 ==>  KL = [0.01139793], logLKH = [-2.79862832], prob_sum = 0.9590, time = 0.04s
epoch:42800 ==>  KL = [0.01220164], logLKH = [-2.80988026], prob_sum = 0.9594, time = 0.04s
epoch:42900 ==>  KL = [0.01393708], logLKH = [-2.8341765], prob_sum = 0.9598, time = 0.04s
epoch:43000 ==>  KL = [0.01493634], logLKH = [-2.84816612], prob_sum = 0.9601, time = 0.04s
epoch:43100 ==>  KL = [0.01539469], logLKH = [-2.85458304], prob_sum = 0.9603, time = 0.04s
epoch:43200 ==>  KL = [0.01558432], logLKH = [-2.85723777], prob_sum = 0.9605, time = 0.04s
epoch:43300 ==>  KL = [0.01649597], logLKH = [-2.87000097], prob_sum = 0.9609, time = 0.04s
epoch:43400 ==>  KL = [0.01624073], logLKH = [-2.86642755], prob_sum = 0.9610, time = 0.04s
epoch:43500 ==>  KL = [0.01575073], logLKH = [-2.85956753], prob_sum = 0.9611, time = 0.04s
epoch:43600 ==>  KL = [0.01655267], logLKH = [-2.87079477], prob_sum = 0.9613, time = 0.04s
epoch:43700 ==>  KL = [0.01648009], logLKH = [-2.86977852], prob_sum = 0.9614, time = 0.04s
epoch:43800 ==>  KL = [0.01920015], logLKH = [-2.90785948], prob_sum = 0.9620, time = 0.04s
epoch:43900 ==>  KL = [0.01858564], logLKH = [-2.89925632], prob_sum = 0.9619, time = 0.04s
epoch:44000 ==>  KL = [0.01792212], logLKH = [-2.88996695], prob_sum = 0.9620, time = 0.04s
epoch:44100 ==>  KL = [0.01679179], logLKH = [-2.87414238], prob_sum = 0.9619, time = 0.04s
epoch:44200 ==>  KL = [0.01465851], logLKH = [-2.84427648], prob_sum = 0.9617, time = 0.04s
epoch:44300 ==>  KL = [0.01398859], logLKH = [-2.83489761], prob_sum = 0.9617, time = 0.04s
epoch:44400 ==>  KL = [0.01412575], logLKH = [-2.8368178], prob_sum = 0.9619, time = 0.04s
epoch:44500 ==>  KL = [0.01509708], logLKH = [-2.85041651], prob_sum = 0.9623, time = 0.04s
epoch:44600 ==>  KL = [0.01519413], logLKH = [-2.8517752], prob_sum = 0.9624, time = 0.04s
epoch:44700 ==>  KL = [0.01413982], logLKH = [-2.83701477], prob_sum = 0.9623, time = 0.04s
epoch:44800 ==>  KL = [0.01380094], logLKH = [-2.83227052], prob_sum = 0.9624, time = 0.04s
epoch:44900 ==>  KL = [0.01293736], logLKH = [-2.82018042], prob_sum = 0.9623, time = 0.04s
epoch:45000 ==>  KL = [0.01256139], logLKH = [-2.8149168], prob_sum = 0.9623, time = 0.04s
epoch:45100 ==>  KL = [0.01236386], logLKH = [-2.81215137], prob_sum = 0.9624, time = 0.04s
epoch:45200 ==>  KL = [0.01328215], logLKH = [-2.82500744], prob_sum = 0.9627, time = 0.04s
epoch:45300 ==>  KL = [0.01470148], logLKH = [-2.84487804], prob_sum = 0.9632, time = 0.04s
epoch:45400 ==>  KL = [0.01572473], logLKH = [-2.85920349], prob_sum = 0.9634, time = 0.04s
epoch:45500 ==>  KL = [0.01575529], logLKH = [-2.85963141], prob_sum = 0.9635, time = 0.04s
epoch:45600 ==>  KL = [0.01454136], logLKH = [-2.84263634], prob_sum = 0.9635, time = 0.04s
epoch:45700 ==>  KL = [0.01361669], logLKH = [-2.82969099], prob_sum = 0.9634, time = 0.04s
epoch:45800 ==>  KL = [0.01366161], logLKH = [-2.8303198], prob_sum = 0.9636, time = 0.04s
epoch:45900 ==>  KL = [0.01436892], logLKH = [-2.8402222], prob_sum = 0.9639, time = 0.04s
epoch:46000 ==>  KL = [0.01391611], logLKH = [-2.83388286], prob_sum = 0.9640, time = 0.04s
epoch:46100 ==>  KL = [0.01500105], logLKH = [-2.84907207], prob_sum = 0.9643, time = 0.04s
epoch:46200 ==>  KL = [0.01481098], logLKH = [-2.84641111], prob_sum = 0.9644, time = 0.04s
epoch:46300 ==>  KL = [0.0149696], logLKH = [-2.84863175], prob_sum = 0.9645, time = 0.04s
epoch:46400 ==>  KL = [0.01542084], logLKH = [-2.85494902], prob_sum = 0.9647, time = 0.04s
epoch:46500 ==>  KL = [0.0164134], logLKH = [-2.86884498], prob_sum = 0.9649, time = 0.04s
epoch:46600 ==>  KL = [0.01554544], logLKH = [-2.85669353], prob_sum = 0.9649, time = 0.04s
epoch:46700 ==>  KL = [0.01500305], logLKH = [-2.84910007], prob_sum = 0.9648, time = 0.04s
epoch:46800 ==>  KL = [0.01614049], logLKH = [-2.86502416], prob_sum = 0.9651, time = 0.04s
epoch:46900 ==>  KL = [0.01581241], logLKH = [-2.86043109], prob_sum = 0.9652, time = 0.04s
epoch:47000 ==>  KL = [0.01730042], logLKH = [-2.88126317], prob_sum = 0.9656, time = 0.04s
epoch:47100 ==>  KL = [0.01655788], logLKH = [-2.8708677], prob_sum = 0.9655, time = 0.04s
epoch:47200 ==>  KL = [0.01614471], logLKH = [-2.86508322], prob_sum = 0.9655, time = 0.04s
epoch:47300 ==>  KL = [0.01672937], logLKH = [-2.87326846], prob_sum = 0.9658, time = 0.04s
epoch:47400 ==>  KL = [0.01571172], logLKH = [-2.85902136], prob_sum = 0.9657, time = 0.04s
epoch:47500 ==>  KL = [0.01548174], logLKH = [-2.85580162], prob_sum = 0.9657, time = 0.04s
epoch:47600 ==>  KL = [0.01540037], logLKH = [-2.85466255], prob_sum = 0.9659, time = 0.04s
epoch:47700 ==>  KL = [0.01583417], logLKH = [-2.86073568], prob_sum = 0.9660, time = 0.04s
epoch:47800 ==>  KL = [0.01665772], logLKH = [-2.87226543], prob_sum = 0.9662, time = 0.04s
epoch:47900 ==>  KL = [0.01577465], logLKH = [-2.85990244], prob_sum = 0.9662, time = 0.04s
epoch:48000 ==>  KL = [0.01656226], logLKH = [-2.87092895], prob_sum = 0.9664, time = 0.04s
epoch:48100 ==>  KL = [0.01577499], logLKH = [-2.85990718], prob_sum = 0.9663, time = 0.04s
epoch:48200 ==>  KL = [0.01520817], logLKH = [-2.85197174], prob_sum = 0.9663, time = 0.04s
epoch:48300 ==>  KL = [0.0147156], logLKH = [-2.84507571], prob_sum = 0.9664, time = 0.04s
epoch:48400 ==>  KL = [0.01457652], logLKH = [-2.84312857], prob_sum = 0.9666, time = 0.04s
epoch:48500 ==>  KL = [0.0148625], logLKH = [-2.84713232], prob_sum = 0.9667, time = 0.04s
epoch:48600 ==>  KL = [0.01504768], logLKH = [-2.84972487], prob_sum = 0.9668, time = 0.04s
epoch:48700 ==>  KL = [0.01573836], logLKH = [-2.8593943], prob_sum = 0.9669, time = 0.04s
epoch:48800 ==>  KL = [0.01515105], logLKH = [-2.85117209], prob_sum = 0.9670, time = 0.04s
epoch:48900 ==>  KL = [0.01478568], logLKH = [-2.84605689], prob_sum = 0.9670, time = 0.04s
epoch:49000 ==>  KL = [0.01445068], logLKH = [-2.84136684], prob_sum = 0.9669, time = 0.04s
epoch:49100 ==>  KL = [0.01446697], logLKH = [-2.84159492], prob_sum = 0.9670, time = 0.04s
epoch:49200 ==>  KL = [0.01413057], logLKH = [-2.83688528], prob_sum = 0.9670, time = 0.04s
epoch:49300 ==>  KL = [0.01407576], logLKH = [-2.83611793], prob_sum = 0.9670, time = 0.04s
epoch:49400 ==>  KL = [0.01494919], logLKH = [-2.84834593], prob_sum = 0.9671, time = 0.04s
epoch:49500 ==>  KL = [0.01503068], logLKH = [-2.84948685], prob_sum = 0.9674, time = 0.04s
epoch:49600 ==>  KL = [0.01471197], logLKH = [-2.84502491], prob_sum = 0.9673, time = 0.04s
epoch:49700 ==>  KL = [0.01483078], logLKH = [-2.84668826], prob_sum = 0.9674, time = 0.04s
epoch:49800 ==>  KL = [0.01510392], logLKH = [-2.85051215], prob_sum = 0.9675, time = 0.04s
epoch:49900 ==>  KL = [0.01532965], logLKH = [-2.85367237], prob_sum = 0.9678, time = 0.04s

epoch:0 ==>  KL = [1.30598264], logLKH = [-20.92281424], prob_sum = 0.0001, time = 0.06s
epoch:100 ==>  KL = [0.73673123], logLKH = [-12.95329451], prob_sum = 0.0007, time = 0.06s
epoch:200 ==>  KL = [0.51663279], logLKH = [-9.87191638], prob_sum = 0.0043, time = 0.06s
epoch:300 ==>  KL = [0.41575316], logLKH = [-8.45960158], prob_sum = 0.0171, time = 0.06s
epoch:400 ==>  KL = [0.35024322], logLKH = [-7.54246247], prob_sum = 0.0453, time = 0.06s
epoch:500 ==>  KL = [0.30208194], logLKH = [-6.86820445], prob_sum = 0.0831, time = 0.06s
epoch:600 ==>  KL = [0.2639894], logLKH = [-6.33490898], prob_sum = 0.1236, time = 0.06s
epoch:700 ==>  KL = [0.23658841], logLKH = [-5.95129507], prob_sum = 0.1729, time = 0.06s
epoch:800 ==>  KL = [0.21924833], logLKH = [-5.70853388], prob_sum = 0.2256, time = 0.06s
epoch:900 ==>  KL = [0.19930189], logLKH = [-5.42928381], prob_sum = 0.2794, time = 0.06s
epoch:1000 ==>  KL = [0.18885392], logLKH = [-5.28301218], prob_sum = 0.3303, time = 0.06s
epoch:1100 ==>  KL = [0.17093388], logLKH = [-5.0321316], prob_sum = 0.3702, time = 0.06s
epoch:1200 ==>  KL = [0.15809036], logLKH = [-4.8523223], prob_sum = 0.4121, time = 0.06s
epoch:1300 ==>  KL = [0.16036704], logLKH = [-4.88419583], prob_sum = 0.4947, time = 0.06s
epoch:1400 ==>  KL = [0.15080601], logLKH = [-4.75034145], prob_sum = 0.5211, time = 0.06s
epoch:1500 ==>  KL = [0.14024014], logLKH = [-4.60241936], prob_sum = 0.5431, time = 0.06s
epoch:1600 ==>  KL = [0.13125899], logLKH = [-4.47668323], prob_sum = 0.5811, time = 0.06s
epoch:1700 ==>  KL = [0.13363536], logLKH = [-4.50995238], prob_sum = 0.6195, time = 0.06s
