epoch:25900 ==>  KL = [0.14842655], logLKH = [-4.71702898], prob_sum = 0.9283, time = 0.06s
epoch:26000 ==>  KL = [0.14832785], logLKH = [-4.7156473], prob_sum = 0.9289, time = 0.06s
epoch:26100 ==>  KL = [0.14904782], logLKH = [-4.72572686], prob_sum = 0.9298, time = 0.06s
epoch:26200 ==>  KL = [0.14914448], logLKH = [-4.72708], prob_sum = 0.9302, time = 0.06s
epoch:26300 ==>  KL = [0.14836909], logLKH = [-4.71622465], prob_sum = 0.9306, time = 0.06s
epoch:26400 ==>  KL = [0.14774784], logLKH = [-4.70752709], prob_sum = 0.9307, time = 0.07s
epoch:26500 ==>  KL = [0.14760636], logLKH = [-4.70554634], prob_sum = 0.9315, time = 0.06s
epoch:26600 ==>  KL = [0.14741221], logLKH = [-4.70282824], prob_sum = 0.9319, time = 0.06s
epoch:26700 ==>  KL = [0.14787526], logLKH = [-4.70931094], prob_sum = 0.9327, time = 0.06s
epoch:26800 ==>  KL = [0.14873966], logLKH = [-4.72141262], prob_sum = 0.9337, time = 0.06s
epoch:26900 ==>  KL = [0.1482637], logLKH = [-4.71474907], prob_sum = 0.9342, time = 0.06s
epoch:27000 ==>  KL = [0.14799481], logLKH = [-4.71098461], prob_sum = 0.9342, time = 0.06s
epoch:27100 ==>  KL = [0.14799292], logLKH = [-4.71095819], prob_sum = 0.9344, time = 0.06s
epoch:27200 ==>  KL = [0.14813253], logLKH = [-4.71291278], prob_sum = 0.9347, time = 0.07s
epoch:27300 ==>  KL = [0.14683922], logLKH = [-4.69480646], prob_sum = 0.9346, time = 0.06s
epoch:27400 ==>  KL = [0.1471919], logLKH = [-4.69974393], prob_sum = 0.9354, time = 0.06s
epoch:27500 ==>  KL = [0.14715416], logLKH = [-4.69921563], prob_sum = 0.9360, time = 0.06s
epoch:27600 ==>  KL = [0.14776037], logLKH = [-4.70770249], prob_sum = 0.9368, time = 0.06s
epoch:27700 ==>  KL = [0.147623], logLKH = [-4.70577929], prob_sum = 0.9370, time = 0.06s
epoch:27800 ==>  KL = [0.14678543], logLKH = [-4.69405333], prob_sum = 0.9368, time = 0.06s
epoch:27900 ==>  KL = [0.14715247], logLKH = [-4.69919186], prob_sum = 0.9375, time = 0.06s
epoch:28000 ==>  KL = [0.14695207], logLKH = [-4.69638632], prob_sum = 0.9380, time = 0.06s
epoch:28100 ==>  KL = [0.14612557], logLKH = [-4.68481537], prob_sum = 0.9378, time = 0.06s
epoch:28200 ==>  KL = [0.14608279], logLKH = [-4.68421634], prob_sum = 0.9381, time = 0.06s
epoch:28300 ==>  KL = [0.14630797], logLKH = [-4.68736889], prob_sum = 0.9386, time = 0.06s
epoch:28400 ==>  KL = [0.14597109], logLKH = [-4.6826526], prob_sum = 0.9387, time = 0.06s
epoch:28500 ==>  KL = [0.14700539], logLKH = [-4.69713272], prob_sum = 0.9399, time = 0.06s
epoch:28600 ==>  KL = [0.14658433], logLKH = [-4.69123795], prob_sum = 0.9400, time = 0.06s
epoch:28700 ==>  KL = [0.1459529], logLKH = [-4.68239793], prob_sum = 0.9399, time = 0.06s
epoch:28800 ==>  KL = [0.14684652], logLKH = [-4.69490856], prob_sum = 0.9405, time = 0.06s
epoch:28900 ==>  KL = [0.14618706], logLKH = [-4.68567624], prob_sum = 0.9407, time = 0.06s
epoch:29000 ==>  KL = [0.14592548], logLKH = [-4.68201411], prob_sum = 0.9407, time = 0.06s
epoch:29100 ==>  KL = [0.14545132], logLKH = [-4.67537581], prob_sum = 0.9410, time = 0.06s
epoch:29200 ==>  KL = [0.14523264], logLKH = [-4.67231429], prob_sum = 0.9412, time = 0.06s
epoch:29300 ==>  KL = [0.14548491], logLKH = [-4.67584614], prob_sum = 0.9417, time = 0.06s
epoch:29400 ==>  KL = [0.14509188], logLKH = [-4.67034361], prob_sum = 0.9418, time = 0.06s
epoch:29500 ==>  KL = [0.14426658], logLKH = [-4.65878942], prob_sum = 0.9419, time = 0.06s
epoch:29600 ==>  KL = [0.14343131], logLKH = [-4.64709568], prob_sum = 0.9420, time = 0.06s
epoch:29700 ==>  KL = [0.14344244], logLKH = [-4.64725149], prob_sum = 0.9420, time = 0.06s
epoch:29800 ==>  KL = [0.14319582], logLKH = [-4.64379888], prob_sum = 0.9422, time = 0.06s
epoch:29900 ==>  KL = [0.14358173], logLKH = [-4.64920158], prob_sum = 0.9429, time = 0.06s
epoch:30000 ==>  KL = [0.14318762], logLKH = [-4.64368398], prob_sum = 0.9429, time = 0.06s
epoch:30100 ==>  KL = [0.14273835], logLKH = [-4.6373942], prob_sum = 0.9432, time = 0.06s
epoch:30200 ==>  KL = [0.14234143], logLKH = [-4.6318374], prob_sum = 0.9434, time = 0.06s
epoch:30300 ==>  KL = [0.14194351], logLKH = [-4.62626649], prob_sum = 0.9435, time = 0.06s
epoch:30400 ==>  KL = [0.14249656], logLKH = [-4.63400923], prob_sum = 0.9443, time = 0.06s
epoch:30500 ==>  KL = [0.14163073], logLKH = [-4.62188758], prob_sum = 0.9439, time = 0.06s
epoch:30600 ==>  KL = [0.14245818], logLKH = [-4.63347182], prob_sum = 0.9445, time = 0.06s
epoch:30700 ==>  KL = [0.14130695], logLKH = [-4.61735459], prob_sum = 0.9444, time = 0.06s
epoch:30800 ==>  KL = [0.1418874], logLKH = [-4.62548094], prob_sum = 0.9453, time = 0.06s
epoch:30900 ==>  KL = [0.14270459], logLKH = [-4.63692159], prob_sum = 0.9459, time = 0.06s
epoch:31000 ==>  KL = [0.14131406], logLKH = [-4.61745422], prob_sum = 0.9455, time = 0.06s
epoch:31100 ==>  KL = [0.14117901], logLKH = [-4.61556346], prob_sum = 0.9458, time = 0.06s
epoch:31200 ==>  KL = [0.14070205], logLKH = [-4.608886], prob_sum = 0.9460, time = 0.06s
epoch:31300 ==>  KL = [0.13962927], logLKH = [-4.5938671], prob_sum = 0.9459, time = 0.06s
epoch:31400 ==>  KL = [0.13986734], logLKH = [-4.59720014], prob_sum = 0.9462, time = 0.06s
epoch:31500 ==>  KL = [0.13944988], logLKH = [-4.59135559], prob_sum = 0.9464, time = 0.06s
epoch:31600 ==>  KL = [0.13859647], logLKH = [-4.57940784], prob_sum = 0.9461, time = 0.06s
epoch:31700 ==>  KL = [0.13787359], logLKH = [-4.56928754], prob_sum = 0.9459, time = 0.06s
epoch:31800 ==>  KL = [0.13738481], logLKH = [-4.56244467], prob_sum = 0.9460, time = 0.06s
epoch:31900 ==>  KL = [0.13808475], logLKH = [-4.57224387], prob_sum = 0.9467, time = 0.06s
epoch:32000 ==>  KL = [0.13712552], logLKH = [-4.55881463], prob_sum = 0.9465, time = 0.06s
epoch:32100 ==>  KL = [0.13718683], logLKH = [-4.55967289], prob_sum = 0.9467, time = 0.06s
epoch:32200 ==>  KL = [0.13752761], logLKH = [-4.56444381], prob_sum = 0.9470, time = 0.06s
epoch:32300 ==>  KL = [0.13708256], logLKH = [-4.55821323], prob_sum = 0.9473, time = 0.06s
epoch:32400 ==>  KL = [0.13607737], logLKH = [-4.54414058], prob_sum = 0.9470, time = 0.06s
epoch:32500 ==>  KL = [0.13664702], logLKH = [-4.55211562], prob_sum = 0.9476, time = 0.06s
epoch:32600 ==>  KL = [0.13644349], logLKH = [-4.54926621], prob_sum = 0.9477, time = 0.06s
epoch:32700 ==>  KL = [0.13601052], logLKH = [-4.54320464], prob_sum = 0.9476, time = 0.06s
epoch:32800 ==>  KL = [0.13530207], logLKH = [-4.53328625], prob_sum = 0.9475, time = 0.07s
epoch:32900 ==>  KL = [0.13497726], logLKH = [-4.52873891], prob_sum = 0.9475, time = 0.06s
epoch:33000 ==>  KL = [0.13519726], logLKH = [-4.53181902], prob_sum = 0.9480, time = 0.06s
epoch:33100 ==>  KL = [0.1347652], logLKH = [-4.52577015], prob_sum = 0.9479, time = 0.06s
epoch:33200 ==>  KL = [0.13578543], logLKH = [-4.54005339], prob_sum = 0.9487, time = 0.06s
epoch:33300 ==>  KL = [0.1357078], logLKH = [-4.53896651], prob_sum = 0.9488, time = 0.06s
epoch:33400 ==>  KL = [0.13553185], logLKH = [-4.53650317], prob_sum = 0.9492, time = 0.06s
epoch:33500 ==>  KL = [0.13419985], logLKH = [-4.51785528], prob_sum = 0.9490, time = 0.06s
epoch:33600 ==>  KL = [0.13420396], logLKH = [-4.51791275], prob_sum = 0.9495, time = 0.06s
epoch:33700 ==>  KL = [0.13492836], logLKH = [-4.52805439], prob_sum = 0.9501, time = 0.06s
epoch:33800 ==>  KL = [0.13577024], logLKH = [-4.53984066], prob_sum = 0.9508, time = 0.06s
epoch:33900 ==>  KL = [0.13431465], logLKH = [-4.51946244], prob_sum = 0.9506, time = 0.06s
epoch:34000 ==>  KL = [0.13408209], logLKH = [-4.51620658], prob_sum = 0.9508, time = 0.06s
epoch:34100 ==>  KL = [0.13553276], logLKH = [-4.53651602], prob_sum = 0.9517, time = 0.06s
epoch:34200 ==>  KL = [0.13580712], logLKH = [-4.54035698], prob_sum = 0.9519, time = 0.06s
epoch:34300 ==>  KL = [0.13538012], logLKH = [-4.53437895], prob_sum = 0.9519, time = 0.06s
epoch:34400 ==>  KL = [0.1355204], logLKH = [-4.53634292], prob_sum = 0.9522, time = 0.06s
epoch:34500 ==>  KL = [0.13587697], logLKH = [-4.54133486], prob_sum = 0.9524, time = 0.06s
epoch:34600 ==>  KL = [0.13561466], logLKH = [-4.53766251], prob_sum = 0.9526, time = 0.06s
epoch:34700 ==>  KL = [0.13517371], logLKH = [-4.53148926], prob_sum = 0.9526, time = 0.06s
epoch:34800 ==>  KL = [0.13484035], logLKH = [-4.52682216], prob_sum = 0.9529, time = 0.06s
epoch:34900 ==>  KL = [0.13392752], logLKH = [-4.51404267], prob_sum = 0.9527, time = 0.06s
epoch:35000 ==>  KL = [0.13318201], logLKH = [-4.50360554], prob_sum = 0.9526, time = 0.06s
epoch:35100 ==>  KL = [0.1334125], logLKH = [-4.50683232], prob_sum = 0.9529, time = 0.06s
epoch:35200 ==>  KL = [0.13288482], logLKH = [-4.4994448], prob_sum = 0.9529, time = 0.06s
epoch:35300 ==>  KL = [0.13298621], logLKH = [-4.50086433], prob_sum = 0.9531, time = 0.06s
epoch:35400 ==>  KL = [0.13354677], logLKH = [-4.50871216], prob_sum = 0.9535, time = 0.06s
epoch:35500 ==>  KL = [0.13441015], logLKH = [-4.52079942], prob_sum = 0.9541, time = 0.06s
epoch:35600 ==>  KL = [0.13452844], logLKH = [-4.52245548], prob_sum = 0.9543, time = 0.06s
epoch:35700 ==>  KL = [0.13393718], logLKH = [-4.51417789], prob_sum = 0.9543, time = 0.06s
epoch:35800 ==>  KL = [0.13375196], logLKH = [-4.51158473], prob_sum = 0.9543, time = 0.06s
epoch:35900 ==>  KL = [0.13281499], logLKH = [-4.49846712], prob_sum = 0.9544, time = 0.06s
epoch:36000 ==>  KL = [0.1332386], logLKH = [-4.50439773], prob_sum = 0.9546, time = 0.06s
epoch:36100 ==>  KL = [0.13367209], logLKH = [-4.51046652], prob_sum = 0.9550, time = 0.06s
epoch:36200 ==>  KL = [0.13366003], logLKH = [-4.5102978], prob_sum = 0.9551, time = 0.06s
epoch:36300 ==>  KL = [0.13276297], logLKH = [-4.49773892], prob_sum = 0.9550, time = 0.06s
epoch:36400 ==>  KL = [0.13268971], logLKH = [-4.49671324], prob_sum = 0.9553, time = 0.06s
epoch:36500 ==>  KL = [0.1334234], logLKH = [-4.50698486], prob_sum = 0.9558, time = 0.06s
epoch:36600 ==>  KL = [0.1329414], logLKH = [-4.50023692], prob_sum = 0.9561, time = 0.06s
epoch:36700 ==>  KL = [0.1330457], logLKH = [-4.50169712], prob_sum = 0.9564, time = 0.06s
epoch:36800 ==>  KL = [0.13376753], logLKH = [-4.51180274], prob_sum = 0.9570, time = 0.06s
epoch:36900 ==>  KL = [0.13314293], logLKH = [-4.50305828], prob_sum = 0.9569, time = 0.06s
epoch:37000 ==>  KL = [0.13368848], logLKH = [-4.51069604], prob_sum = 0.9572, time = 0.06s
epoch:37100 ==>  KL = [0.13317301], logLKH = [-4.50347945], prob_sum = 0.9573, time = 0.06s
epoch:37200 ==>  KL = [0.13284146], logLKH = [-4.49883771], prob_sum = 0.9573, time = 0.06s
epoch:37300 ==>  KL = [0.13316594], logLKH = [-4.50338043], prob_sum = 0.9576, time = 0.06s
epoch:37400 ==>  KL = [0.13359067], logLKH = [-4.50932676], prob_sum = 0.9579, time = 0.06s
epoch:37500 ==>  KL = [0.13332274], logLKH = [-4.50557571], prob_sum = 0.9582, time = 0.06s
epoch:37600 ==>  KL = [0.13296921], logLKH = [-4.50062631], prob_sum = 0.9584, time = 0.06s
epoch:37700 ==>  KL = [0.13277401], logLKH = [-4.49789351], prob_sum = 0.9585, time = 0.06s
epoch:37800 ==>  KL = [0.13198534], logLKH = [-4.48685205], prob_sum = 0.9584, time = 0.06s
epoch:37900 ==>  KL = [0.1315695], logLKH = [-4.48103036], prob_sum = 0.9584, time = 0.06s
epoch:38000 ==>  KL = [0.13144954], logLKH = [-4.47935093], prob_sum = 0.9585, time = 0.06s
epoch:38100 ==>  KL = [0.13206407], logLKH = [-4.48795437], prob_sum = 0.9588, time = 0.06s
epoch:38200 ==>  KL = [0.13226337], logLKH = [-4.49074454], prob_sum = 0.9590, time = 0.06s
epoch:38300 ==>  KL = [0.13171016], logLKH = [-4.4829995], prob_sum = 0.9590, time = 0.06s
epoch:38400 ==>  KL = [0.13126259], logLKH = [-4.47673363], prob_sum = 0.9591, time = 0.06s
epoch:38500 ==>  KL = [0.13210248], logLKH = [-4.48849204], prob_sum = 0.9594, time = 0.06s
epoch:38600 ==>  KL = [0.13184871], logLKH = [-4.48493932], prob_sum = 0.9594, time = 0.06s
epoch:38700 ==>  KL = [0.13140601], logLKH = [-4.47874141], prob_sum = 0.9595, time = 0.06s
epoch:38800 ==>  KL = [0.1306603], logLKH = [-4.46830153], prob_sum = 0.9595, time = 0.06s
epoch:38900 ==>  KL = [0.13086078], logLKH = [-4.47110823], prob_sum = 0.9600, time = 0.06s
epoch:39000 ==>  KL = [0.13061205], logLKH = [-4.46762607], prob_sum = 0.9600, time = 0.06s
epoch:39100 ==>  KL = [0.13117697], logLKH = [-4.47553494], prob_sum = 0.9604, time = 0.06s
epoch:39200 ==>  KL = [0.13221845], logLKH = [-4.49011565], prob_sum = 0.9611, time = 0.06s
epoch:39300 ==>  KL = [0.1320951], logLKH = [-4.4883888], prob_sum = 0.9611, time = 0.06s
epoch:39400 ==>  KL = [0.13167621], logLKH = [-4.48252427], prob_sum = 0.9609, time = 0.06s
epoch:39500 ==>  KL = [0.1315895], logLKH = [-4.48131033], prob_sum = 0.9609, time = 0.06s
epoch:39600 ==>  KL = [0.13107403], logLKH = [-4.47409373], prob_sum = 0.9610, time = 0.06s
epoch:39700 ==>  KL = [0.1305343], logLKH = [-4.46653749], prob_sum = 0.9609, time = 0.06s
epoch:39800 ==>  KL = [0.13046235], logLKH = [-4.4655302], prob_sum = 0.9611, time = 0.06s
epoch:39900 ==>  KL = [0.13092515], logLKH = [-4.47200945], prob_sum = 0.9614, time = 0.06s
epoch:40000 ==>  KL = [0.13123171], logLKH = [-4.47630127], prob_sum = 0.9616, time = 0.06s
epoch:40100 ==>  KL = [0.13059362], logLKH = [-4.46736805], prob_sum = 0.9615, time = 0.06s
epoch:40200 ==>  KL = [0.13084942], logLKH = [-4.47094923], prob_sum = 0.9617, time = 0.06s
epoch:40300 ==>  KL = [0.13101967], logLKH = [-4.47333265], prob_sum = 0.9619, time = 0.06s
epoch:40400 ==>  KL = [0.1314245], logLKH = [-4.47900026], prob_sum = 0.9622, time = 0.06s
epoch:40500 ==>  KL = [0.13117276], logLKH = [-4.47547595], prob_sum = 0.9623, time = 0.06s
epoch:40600 ==>  KL = [0.13111815], logLKH = [-4.47471143], prob_sum = 0.9623, time = 0.06s
epoch:40700 ==>  KL = [0.13135596], logLKH = [-4.47804077], prob_sum = 0.9626, time = 0.06s
epoch:40800 ==>  KL = [0.13095386], logLKH = [-4.47241133], prob_sum = 0.9625, time = 0.06s
epoch:40900 ==>  KL = [0.13005943], logLKH = [-4.45988942], prob_sum = 0.9624, time = 0.06s
epoch:41000 ==>  KL = [0.13049648], logLKH = [-4.46600803], prob_sum = 0.9629, time = 0.06s
epoch:41100 ==>  KL = [0.12983506], logLKH = [-4.45674816], prob_sum = 0.9627, time = 0.06s
epoch:41200 ==>  KL = [0.13047547], logLKH = [-4.46571398], prob_sum = 0.9630, time = 0.06s
epoch:41300 ==>  KL = [0.13076206], logLKH = [-4.4697262], prob_sum = 0.9634, time = 0.06s
epoch:41400 ==>  KL = [0.13081389], logLKH = [-4.47045178], prob_sum = 0.9637, time = 0.06s
epoch:41500 ==>  KL = [0.13123516], logLKH = [-4.47634952], prob_sum = 0.9639, time = 0.06s
epoch:41600 ==>  KL = [0.13104346], logLKH = [-4.47366572], prob_sum = 0.9640, time = 0.06s
epoch:41700 ==>  KL = [0.13139463], logLKH = [-4.47858208], prob_sum = 0.9644, time = 0.06s
epoch:41800 ==>  KL = [0.13092037], logLKH = [-4.47194257], prob_sum = 0.9643, time = 0.07s
epoch:41900 ==>  KL = [0.1306796], logLKH = [-4.46857168], prob_sum = 0.9643, time = 0.06s
epoch:42000 ==>  KL = [0.13129567], logLKH = [-4.47719665], prob_sum = 0.9647, time = 0.06s
epoch:42100 ==>  KL = [0.13133805], logLKH = [-4.47779004], prob_sum = 0.9649, time = 0.06s
epoch:42200 ==>  KL = [0.13111969], logLKH = [-4.47473295], prob_sum = 0.9649, time = 0.06s
epoch:42300 ==>  KL = [0.13078809], logLKH = [-4.47009061], prob_sum = 0.9650, time = 0.06s
epoch:42400 ==>  KL = [0.13055983], logLKH = [-4.46689494], prob_sum = 0.9651, time = 0.06s
epoch:42500 ==>  KL = [0.1300504], logLKH = [-4.45976293], prob_sum = 0.9650, time = 0.06s
epoch:42600 ==>  KL = [0.12905545], logLKH = [-4.44583357], prob_sum = 0.9649, time = 0.06s
epoch:42700 ==>  KL = [0.12839485], logLKH = [-4.43658519], prob_sum = 0.9647, time = 0.06s
epoch:42800 ==>  KL = [0.12817093], logLKH = [-4.4334503], prob_sum = 0.9647, time = 0.06s
epoch:42900 ==>  KL = [0.12848091], logLKH = [-4.43779007], prob_sum = 0.9649, time = 0.06s
epoch:43000 ==>  KL = [0.12823772], logLKH = [-4.43438537], prob_sum = 0.9649, time = 0.06s
epoch:43100 ==>  KL = [0.12788149], logLKH = [-4.42939814], prob_sum = 0.9649, time = 0.06s
epoch:43200 ==>  KL = [0.12907567], logLKH = [-4.4461167], prob_sum = 0.9654, time = 0.06s
epoch:43300 ==>  KL = [0.12903907], logLKH = [-4.44560428], prob_sum = 0.9657, time = 0.06s
epoch:43400 ==>  KL = [0.12851554], logLKH = [-4.43827485], prob_sum = 0.9656, time = 0.06s
epoch:43500 ==>  KL = [0.12845194], logLKH = [-4.43738443], prob_sum = 0.9656, time = 0.06s
epoch:43600 ==>  KL = [0.12946185], logLKH = [-4.45152318], prob_sum = 0.9661, time = 0.06s
epoch:43700 ==>  KL = [0.12963548], logLKH = [-4.45395406], prob_sum = 0.9662, time = 0.06s
epoch:43800 ==>  KL = [0.13034562], logLKH = [-4.46389603], prob_sum = 0.9666, time = 0.06s
epoch:43900 ==>  KL = [0.13108607], logLKH = [-4.47426232], prob_sum = 0.9670, time = 0.06s
epoch:44000 ==>  KL = [0.13074436], logLKH = [-4.4694784], prob_sum = 0.9671, time = 0.06s
epoch:44100 ==>  KL = [0.1307078], logLKH = [-4.46896655], prob_sum = 0.9672, time = 0.06s
epoch:44200 ==>  KL = [0.13040747], logLKH = [-4.46476186], prob_sum = 0.9672, time = 0.06s
epoch:44300 ==>  KL = [0.13013292], logLKH = [-4.46091827], prob_sum = 0.9672, time = 0.06s
epoch:44400 ==>  KL = [0.13040325], logLKH = [-4.46470277], prob_sum = 0.9674, time = 0.06s
epoch:44500 ==>  KL = [0.1297396], logLKH = [-4.45541173], prob_sum = 0.9673, time = 0.06s
epoch:44600 ==>  KL = [0.12973328], logLKH = [-4.45532319], prob_sum = 0.9673, time = 0.06s
epoch:44700 ==>  KL = [0.12970009], logLKH = [-4.45485855], prob_sum = 0.9674, time = 0.06s
epoch:44800 ==>  KL = [0.12941244], logLKH = [-4.45083148], prob_sum = 0.9674, time = 0.06s
epoch:44900 ==>  KL = [0.12870714], logLKH = [-4.44095732], prob_sum = 0.9673, time = 0.06s
epoch:45000 ==>  KL = [0.12880364], logLKH = [-4.44230833], prob_sum = 0.9674, time = 0.06s
epoch:45100 ==>  KL = [0.12843817], logLKH = [-4.43719165], prob_sum = 0.9675, time = 0.06s
epoch:45200 ==>  KL = [0.12782897], logLKH = [-4.42866295], prob_sum = 0.9674, time = 0.06s
epoch:45300 ==>  KL = [0.12828039], logLKH = [-4.43498286], prob_sum = 0.9676, time = 0.06s
epoch:45400 ==>  KL = [0.12824166], logLKH = [-4.43444051], prob_sum = 0.9677, time = 0.06s
epoch:45500 ==>  KL = [0.12845549], logLKH = [-4.43743415], prob_sum = 0.9678, time = 0.06s
epoch:45600 ==>  KL = [0.12811594], logLKH = [-4.43268051], prob_sum = 0.9678, time = 0.06s
epoch:45700 ==>  KL = [0.12830611], logLKH = [-4.4353428], prob_sum = 0.9680, time = 0.06s
epoch:45800 ==>  KL = [0.12826184], logLKH = [-4.43472305], prob_sum = 0.9681, time = 0.06s
epoch:45900 ==>  KL = [0.1282782], logLKH = [-4.43495208], prob_sum = 0.9682, time = 0.06s
epoch:46000 ==>  KL = [0.1288237], logLKH = [-4.44258913], prob_sum = 0.9686, time = 0.06s
epoch:46100 ==>  KL = [0.12782796], logLKH = [-4.42864879], prob_sum = 0.9685, time = 0.06s
epoch:46200 ==>  KL = [0.12767329], logLKH = [-4.42648332], prob_sum = 0.9685, time = 0.06s
epoch:46300 ==>  KL = [0.12793301], logLKH = [-4.4301195], prob_sum = 0.9687, time = 0.06s
epoch:46400 ==>  KL = [0.12812946], logLKH = [-4.43286983], prob_sum = 0.9689, time = 0.06s
epoch:46500 ==>  KL = [0.12778691], logLKH = [-4.42807411], prob_sum = 0.9688, time = 0.06s
epoch:46600 ==>  KL = [0.12726819], logLKH = [-4.420812], prob_sum = 0.9687, time = 0.06s
epoch:46700 ==>  KL = [0.12717174], logLKH = [-4.41946163], prob_sum = 0.9688, time = 0.06s
epoch:46800 ==>  KL = [0.12774662], logLKH = [-4.42751], prob_sum = 0.9692, time = 0.06s
epoch:46900 ==>  KL = [0.12729035], logLKH = [-4.42112227], prob_sum = 0.9693, time = 0.06s
epoch:47000 ==>  KL = [0.12719474], logLKH = [-4.41978371], prob_sum = 0.9692, time = 0.06s
epoch:47100 ==>  KL = [0.12813419], logLKH = [-4.43293593], prob_sum = 0.9695, time = 0.06s
epoch:47200 ==>  KL = [0.12822359], logLKH = [-4.43418762], prob_sum = 0.9695, time = 0.06s
epoch:47300 ==>  KL = [0.12807093], logLKH = [-4.43205034], prob_sum = 0.9695, time = 0.06s
epoch:47400 ==>  KL = [0.12793764], logLKH = [-4.43018423], prob_sum = 0.9695, time = 0.06s
epoch:47500 ==>  KL = [0.12807538], logLKH = [-4.43211264], prob_sum = 0.9696, time = 0.06s
epoch:47600 ==>  KL = [0.12784072], logLKH = [-4.42882745], prob_sum = 0.9697, time = 0.06s
epoch:47700 ==>  KL = [0.12750611], logLKH = [-4.42414282], prob_sum = 0.9697, time = 0.06s
epoch:47800 ==>  KL = [0.12710834], logLKH = [-4.41857403], prob_sum = 0.9697, time = 0.06s
epoch:47900 ==>  KL = [0.12734816], logLKH = [-4.42193153], prob_sum = 0.9698, time = 0.06s
epoch:48000 ==>  KL = [0.12721622], logLKH = [-4.42008435], prob_sum = 0.9699, time = 0.06s
epoch:48100 ==>  KL = [0.12732114], logLKH = [-4.42155324], prob_sum = 0.9701, time = 0.06s
epoch:48200 ==>  KL = [0.12658557], logLKH = [-4.41125533], prob_sum = 0.9699, time = 0.06s
epoch:48300 ==>  KL = [0.126133], logLKH = [-4.40491931], prob_sum = 0.9699, time = 0.06s
epoch:48400 ==>  KL = [0.12618928], logLKH = [-4.4057073], prob_sum = 0.9701, time = 0.06s
epoch:48500 ==>  KL = [0.1260927], logLKH = [-4.40435512], prob_sum = 0.9702, time = 0.06s
epoch:48600 ==>  KL = [0.12602473], logLKH = [-4.40340348], prob_sum = 0.9703, time = 0.06s
epoch:48700 ==>  KL = [0.12648747], logLKH = [-4.40988188], prob_sum = 0.9705, time = 0.06s
epoch:48800 ==>  KL = [0.12589951], logLKH = [-4.40165048], prob_sum = 0.9706, time = 0.06s
epoch:48900 ==>  KL = [0.12608028], logLKH = [-4.4041813], prob_sum = 0.9707, time = 0.06s
epoch:49000 ==>  KL = [0.12529475], logLKH = [-4.39318377], prob_sum = 0.9706, time = 0.06s
epoch:49100 ==>  KL = [0.12512319], logLKH = [-4.39078195], prob_sum = 0.9708, time = 0.06s
epoch:49200 ==>  KL = [0.124508], logLKH = [-4.3821693], prob_sum = 0.9707, time = 0.06s
epoch:49300 ==>  KL = [0.12434003], logLKH = [-4.37981772], prob_sum = 0.9708, time = 0.06s
epoch:49400 ==>  KL = [0.12461595], logLKH = [-4.38368069], prob_sum = 0.9710, time = 0.06s
epoch:49500 ==>  KL = [0.1249505], logLKH = [-4.38836436], prob_sum = 0.9712, time = 0.06s
epoch:49600 ==>  KL = [0.12525557], logLKH = [-4.3926353], prob_sum = 0.9714, time = 0.06s
epoch:49700 ==>  KL = [0.12478433], logLKH = [-4.38603801], prob_sum = 0.9714, time = 0.06s
epoch:49800 ==>  KL = [0.1244055], logLKH = [-4.38073428], prob_sum = 0.9714, time = 0.06s
epoch:49900 ==>  KL = [0.1241565], logLKH = [-4.37724838], prob_sum = 0.9714, time = 0.06s
The lowest KL is 0.12364151583834072 in epoch 49999

epoch:0 ==>  KL = [0.57349862], logLKH = [-10.66803798], prob_sum = 0.0356, time = 0.04s
epoch:100 ==>  KL = [0.40478429], logLKH = [-8.3060374], prob_sum = 0.0467, time = 0.04s
epoch:200 ==>  KL = [0.32229699], logLKH = [-7.15121516], prob_sum = 0.0549, time = 0.04s
epoch:300 ==>  KL = [0.27903036], logLKH = [-6.54548234], prob_sum = 0.0589, time = 0.04s
epoch:400 ==>  KL = [0.25791697], logLKH = [-6.24989495], prob_sum = 0.0606, time = 0.04s
epoch:500 ==>  KL = [0.2449565], logLKH = [-6.06844837], prob_sum = 0.0616, time = 0.04s
epoch:600 ==>  KL = [0.23657211], logLKH = [-5.95106693], prob_sum = 0.0623, time = 0.04s
epoch:700 ==>  KL = [0.22940907], logLKH = [-5.85078426], prob_sum = 0.0636, time = 0.04s
epoch:800 ==>  KL = [0.22424176], logLKH = [-5.77844191], prob_sum = 0.0646, time = 0.04s
epoch:900 ==>  KL = [0.22087474], logLKH = [-5.73130362], prob_sum = 0.0662, time = 0.04s
epoch:1000 ==>  KL = [0.21860534], logLKH = [-5.69953215], prob_sum = 0.0676, time = 0.04s
epoch:1100 ==>  KL = [0.21590731], logLKH = [-5.66175974], prob_sum = 0.0689, time = 0.04s
epoch:1200 ==>  KL = [0.21313261], logLKH = [-5.62291383], prob_sum = 0.0696, time = 0.04s
epoch:1300 ==>  KL = [0.21116093], logLKH = [-5.59531039], prob_sum = 0.0708, time = 0.04s
epoch:1400 ==>  KL = [0.20968694], logLKH = [-5.57467453], prob_sum = 0.0724, time = 0.04s
epoch:1500 ==>  KL = [0.20764689], logLKH = [-5.54611376], prob_sum = 0.0733, time = 0.04s
epoch:1600 ==>  KL = [0.20643925], logLKH = [-5.52920686], prob_sum = 0.0751, time = 0.04s
epoch:1700 ==>  KL = [0.20522978], logLKH = [-5.51227427], prob_sum = 0.0765, time = 0.04s
